track_id,n_frames,mean_mu_CV,mean_mu_CA,mu_flips,cv_dominant,needs_CT
106,68,0.52,0.48,12,False,False
107,72,0.607,0.393,4,True,False
108,18,0.472,0.528,7,False,True
109,36,0.552,0.448,6,False,False
110,17,0.436,0.564,5,False,False
111,10,0.237,0.763,3,False,False
112,16,0.469,0.531,6,False,True
113,2,0.674,0.326,0,True,False
