frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
55,48,0.5267,0.4733,CV,51.2039,50.3693,-40.665878055485216,-40.40032357372723,18.77781,2.87025,802.62
55,49,0.5273,0.4727,CV,42.9112,42.7688,-34.65646352757747,-34.33425147677667,-6.59671,2.28856,181.8845
55,50,0.6119,0.3881,CV,13.4705,13.1874,-23.548287589180564,-23.541121096293303,4.56361,1.28268,781.3168
55,53,0.6155,0.3845,CV,6.2425,6.2237,-11.763947247750401,-11.761505689838877,-0.65868,0.06816,56.4336
55,55,0.7,0.3,CV,58.5075,58.5075,-33.424172892269254,-33.424172892269254,0.0,0.0,130.4364
56,48,0.5073,0.4927,CV,44.0518,43.0537,-49.157547929033186,-48.84614656196345,22.82024,3.54308,788.4356
56,49,0.5055,0.4945,CV,33.1883,32.8307,-37.580422763348224,-37.260818501982556,-8.66931,2.34163,187.2046
56,50,0.6136,0.3864,CV,11.9535,11.7171,-24.00797975334151,-24.005488785036004,3.79077,1.07823,760.7882
56,53,0.6083,0.3917,CV,23.106,23.1432,-21.962106165975786,-21.932215941361108,1.14212,0.13458,58.6003
56,55,0.635,0.365,CV,52.3791,52.3791,-29.907882706909866,-29.864653329453763,8.77558,-2.11363,174.323
57,48,0.5462,0.4538,CV,19.7204,18.6042,-37.89665872899627,-37.769059784778456,21.9865,3.22199,788.6317
57,49,0.5185,0.4815,CV,24.7755,24.3225,-38.83727704718466,-38.60122953900762,-9.74814,2.20027,193.7257
57,50,0.614,0.386,CV,14.5291,14.3503,-24.970584626263594,-24.967246990035715,3.3346,1.03606,734.8132
57,53,0.6033,0.3967,CV,11.7219,11.6631,-15.500290027027427,-15.459831114994518,1.4662,0.23999,58.0007
57,55,0.5763,0.4237,CV,34.9838,34.7646,-46.65456274821824,-46.46285310529602,17.2066,-8.10582,247.1912
58,48,0.5761,0.4239,CV,20.453,19.8582,-27.33926023469499,-27.277405443228822,18.9235,1.24734,784.0401
58,49,0.5146,0.4854,CV,28.2619,27.8009,-38.84210289007011,-38.57177587952321,-11.43567,1.60968,203.2375
58,50,0.6141,0.3859,CV,14.2654,14.0952,-23.5264768536421,-23.523225858413994,3.04937,0.88015,708.5484
58,53,0.6049,0.3951,CV,7.4823,7.409,-12.186728733102946,-12.160698627897156,1.41032,0.3261,57.008
58,55,0.5113,0.4887,CV,27.4109,26.6147,-64.18032372421423,-63.81312317828785,25.55656,-11.28893,354.2003
59,48,0.5803,0.4197,CV,22.6513,21.9599,-21.06535382893822,-20.97720080439207,17.41489,-0.48359,760.0217
59,49,0.5071,0.4929,CV,26.7202,26.1411,-25.53199533588814,-25.23730975574666,-13.50502,1.79106,215.7666
59,50,0.6163,0.3837,CV,11.5289,11.4687,-23.245079716920756,-23.250873981526688,1.80482,0.95391,677.8889
59,53,0.6112,0.3888,CV,3.1893,3.1196,-12.106751886070242,-12.10433507819986,1.0868,0.23948,56.4977
59,55,0.4538,0.5462,CA,37.1953,36.2605,-53.845265709346975,-53.341598472014184,32.4832,-12.20048,503.7607
60,48,0.5503,0.4497,CV,34.1816,33.3882,-12.604195263029117,-12.387459000521988,20.58684,-1.39916,732.2398
60,49,0.3172,0.6828,CA,59.0362,58.3866,-34.64201084355146,-33.56303755679838,-25.32512,2.59521,234.3142
60,50,0.6184,0.3816,CV,2.2414,2.2253,-10.996288256046697,-11.007758354210742,1.024,0.48181,655.3274
60,53,0.6148,0.3852,CV,4.3165,4.2996,-20.897623201532433,-20.901597782572804,0.69643,0.12852,54.7758
60,55,0.4053,0.5947,CA,36.0578,34.3093,-79.02369572062406,-78.40395666250866,47.52583,-17.94346,635.8998
61,48,0.6012,0.3988,CV,18.6266,18.8705,-10.281048402387068,-10.3169097516694,11.81949,-2.35517,721.3889
61,49,0.4203,0.5797,CA,21.5579,20.511,-11.271653957678552,-10.90610682653261,-29.5066,2.60861,272.6623
61,50,0.6169,0.3831,CV,21.1595,21.1492,-17.098863911172003,-17.100688503095228,1.98878,0.11608,649.799
61,53,0.6145,0.3855,CV,4.5913,4.5549,-15.508980458082132,-15.506042533295172,0.8098,-0.05346,53.7251
61,55,0.1306,0.8694,CA,69.4088,67.3889,-75.21732178766005,-73.15404738964402,97.35834,-34.88631,813.8973
62,48,0.6106,0.3894,CV,16.3019,16.1627,-10.771409046927438,-10.772086942184167,7.21722,-2.84851,695.1197
62,49,0.5368,0.4632,CV,15.1524,14.8845,-9.626795839436625,-9.585388087581592,-23.88505,1.19527,311.1016
62,50,0.6148,0.3852,CV,22.8391,22.7705,-12.267102979254664,-12.26250718668025,1.97349,-0.25691,657.7278
62,53,0.6179,0.3821,CV,2.977,2.9846,-12.552750867323077,-12.56464665042119,0.34044,0.06197,52.0368
62,55,0.4264,0.5736,CA,10.4696,9.3436,-88.85633788359402,-88.77764235059088,93.92453,-33.87439,862.6581
63,48,0.611,0.389,CV,17.9653,17.7617,-12.770286787642252,-12.758930649811314,5.09677,-3.34418,656.8233
63,49,0.5648,0.4352,CV,11.4119,10.5476,-9.32111475708773,-9.226567773949059,-21.18741,0.63977,329.2553
63,50,0.6158,0.3842,CV,16.7252,16.6814,-15.056509043448528,-15.058931960192584,2.06937,0.22276,637.1419
63,53,0.5745,0.4255,CV,22.9425,22.9234,-41.815048561964005,-41.64153809494322,2.3617,-0.01329,50.4931
63,55,0.6012,0.3988,CV,6.5499,8.8849,-116.88532917821652,-117.09837354778745,56.48986,-20.37228,824.712
64,48,0.608,0.392,CV,19.0416,18.7915,-13.488957430996983,-13.464318921821892,4.4545,-3.6423,618.6301
64,49,0.5239,0.4761,CV,22.3269,21.4397,-12.88018600645298,-12.58021863630199,-25.23595,0.42233,347.6518
64,50,0.6164,0.3836,CV,10.9994,10.926,-13.414117602944929,-13.417791900297399,1.77539,0.51218,619.3886
64,53,0.6008,0.3992,CV,3.7358,3.6953,-13.554731303662738,-13.553610591778488,1.67273,-0.12385,50.4845
64,55,0.6339,0.3661,CV,3.4411,3.6382,-106.68667473480889,-106.78639830517668,32.55409,-10.74078,734.9474
65,48,0.606,0.394,CV,19.1686,18.9194,-14.876107695179918,-14.84774004645077,3.74563,-3.9352,582.7849
65,49,0.5108,0.4892,CV,21.0472,19.9774,-10.630903749412532,-10.337314531934192,-27.94663,-0.40305,373.6175
65,50,0.6179,0.3821,CV,4.9915,4.9892,-16.55511109713399,-16.564417040516197,1.02988,0.31891,605.3182
65,53,0.618,0.382,CV,4.6082,4.6946,-6.436483888197166,-6.46885432659007,0.55848,-0.13534,49.1348
65,55,0.611,0.389,CV,10.1079,9.1169,-86.76453015312572,-86.71849294461634,28.99236,-8.65002,644.011
66,48,0.6061,0.3939,CV,16.0316,15.7613,-10.649540065509171,-10.624397022122913,3.36462,-3.82042,550.7329
66,49,0.5956,0.4044,CV,12.3738,12.7649,-17.230520201727373,-17.30006340031663,-16.35058,-1.72393,388.2577
66,50,0.6181,0.3819,CV,7.8995,7.8662,-17.85529751494233,-17.863080832949812,0.97153,-0.18799,591.982
66,53,0.6094,0.3906,CV,16.3869,16.4122,-23.073636634598312,-23.04442285453623,-0.93854,-0.24485,50.1346
66,55,0.6066,0.3934,CV,7.3621,6.2355,-68.49655991366156,-68.46622739573016,23.6037,-7.08848,575.0269
67,48,0.6099,0.3901,CV,23.9928,23.9698,-11.029406020894863,-11.020126293834478,0.35366,-3.76665,524.0774
67,49,0.605,0.395,CV,18.4263,18.292,-20.11681948297968,-20.102476381209197,-10.60223,-2.95298,384.0632
67,50,0.6181,0.3819,CV,14.4262,14.4376,-10.555680714563362,-10.562927580132067,0.701,-0.73427,595.8544
67,53,0.6135,0.3865,CV,3.4256,3.3873,-6.1629296281654025,-6.163888105650105,-0.65694,-0.067,50.5854
67,55,0.5944,0.4056,CV,11.2744,10.4311,-51.91764737224173,-51.84276524315093,21.24935,-7.28185,520.3476
68,48,0.606,0.394,CV,27.9639,27.8613,-11.655629950723997,-11.624316251108077,-1.83876,-3.49785,504.2153
68,49,0.608,0.392,CV,13.6999,13.4652,-21.886046898580222,-21.87014965184617,-7.41035,-3.05553,375.075
68,50,0.6147,0.3853,CV,36.4377,36.4399,-24.32097352260478,-24.314179246801405,-0.5594,0.05631,627.7306
68,53,0.6175,0.3825,CV,10.243,10.2826,-11.296467123055747,-11.308406338151736,0.33534,0.00797,49.5199
68,55,0.5969,0.4031,CV,8.6573,7.8165,-29.631184511515546,-29.58487559874229,17.44022,-6.30051,478.58
69,48,0.6076,0.3924,CV,19.5111,19.3666,-10.184821706317678,-10.165847578558123,-2.75351,-2.41477,483.9426
69,49,0.6043,0.3957,CV,12.4887,12.1534,-14.079496212628126,-14.044011962252204,-7.8212,-1.9492,365.9405
69,50,0.6144,0.3856,CV,17.6788,17.5496,-28.133693935172694,-28.130473775176686,-0.60188,-0.0225,652.2209
69,53,0.6153,0.3847,CV,8.1078,8.108,-13.114274903052792,-13.110568976284505,0.49967,-0.23282,46.7635
69,55,0.633,0.367,CV,16.6833,17.4071,-15.478908195379734,-15.58102688959676,2.58728,-0.37211,433.561
70,48,0.61,0.39,CV,18.0706,17.9679,-10.257018258056661,-10.24586251955988,-3.0704,-0.96542,467.1162
70,49,0.5574,0.4426,CV,40.5064,40.1835,-19.76108116900609,-19.538165403402157,-12.07771,-0.47088,366.3606
70,50,0.6146,0.3854,CV,30.7601,30.7453,-53.25686910283286,-53.25511230156373,0.95373,-0.64408,670.7964
70,53,0.6139,0.3861,CV,5.5407,5.5176,-14.523011526423613,-14.51699461992484,0.47158,-0.56056,45.7234
70,55,0.6182,0.3818,CV,25.6189,25.615,-41.878556939784765,-41.864486169714155,-0.395,2.50124,391.6142
71,48,0.6187,0.3813,CV,13.5375,13.7003,-14.579956880983605,-14.601875047382283,-0.76454,-0.4611,451.1896
71,49,0.5695,0.4305,CV,25.1117,24.6206,-12.199724369786624,-12.094282813378769,-10.97692,0.1795,384.118
71,50,0.6163,0.3837,CV,25.9344,25.969,-41.42270423339231,-41.42758119443367,-0.24313,-1.45707,671.2968
71,53,0.6159,0.3841,CV,5.6105,5.6133,-7.514733891647902,-7.518977824160048,0.09172,-0.60166,46.2011
71,55,0.6129,0.3871,CV,15.9571,15.841,-34.02750710969618,-34.01272843539931,0.31072,2.60339,355.1661
72,48,0.618,0.382,CV,9.7513,9.7257,-14.634547977645406,-14.640580517212735,-0.37628,-0.96057,438.9604
72,49,0.5912,0.4088,CV,11.8475,11.3097,-12.799511288615635,-12.765900665330506,-8.565,0.20146,397.6513
72,50,0.6126,0.3874,CV,39.8691,39.8266,-40.532644369989626,-40.519662614791564,-2.06503,-2.27961,668.5936
72,53,0.6155,0.3845,CV,6.4437,6.4393,-6.887666353082495,-6.887252541649296,0.52851,-0.34283,45.8828
72,55,0.6125,0.3875,CV,12.8263,12.7545,-38.47013029228129,-38.46179562423247,1.88686,1.67234,319.5433
73,48,0.6155,0.3845,CV,17.1873,17.1434,-18.796342241002378,-18.79321077969737,-0.13115,-1.83441,422.2869
73,49,0.6007,0.3993,CV,18.6105,18.3789,-20.912411769844073,-20.886533315657346,-7.05019,0.13882,390.5207
73,50,0.6013,0.3987,CV,57.4057,57.2592,-47.73719757464879,-47.682354436983104,-4.71313,-3.03268,691.8703
73,53,0.6177,0.3823,CV,2.0401,2.0417,-5.790336852805045,-5.79989120260875,0.30061,-0.27477,44.5594
73,55,0.6078,0.3922,CV,18.9724,18.9244,-17.06477247969264,-17.037140657345002,3.47952,0.39428,303.6503
74,48,0.6113,0.3887,CV,23.2444,23.1849,-30.536061677370192,-30.518541466205697,0.56908,-2.36587,393.8149
74,49,0.6001,0.3999,CV,17.0766,16.7259,-14.798006104269918,-14.75557218291708,-6.62557,-0.09403,397.5198
74,50,0.584,0.416,CV,76.2185,75.9427,-57.27900126394835,-57.16904455691937,-7.64661,-2.93987,743.588
74,53,0.6184,0.3816,CV,3.4372,3.4452,-5.853490092364708,-5.862769994574308,0.26841,0.07296,43.9554
74,55,0.6093,0.3907,CV,13.5578,13.4463,-18.37971293932833,-18.365298791659143,2.70415,1.03973,287.4869
75,48,0.6131,0.3869,CV,9.148,9.0124,-23.5014788202191,-23.497892586031032,0.51431,-2.22401,376.4586
75,49,0.5996,0.4004,CV,22.3379,22.0781,-21.100501751914244,-21.05667288231942,-6.24147,0.39787,394.1706
75,50,0.5543,0.4457,CV,100.3086,99.8521,-43.512719207885254,-43.30691835126795,-11.71637,-3.26619,791.9021
75,53,0.6093,0.3907,CV,12.2253,12.2152,-16.56817141539972,-16.53808972744485,0.89214,-0.38742,44.2674
75,55,0.5948,0.4052,CV,28.3552,28.2091,-13.204210076040592,-13.127091846111632,3.62273,1.73943,277.1045
75,56,0.7,0.3,CV,30.6678,30.6678,-19.18727995880422,-19.18727995880422,0.0,0.0,55.6589
76,48,0.617,0.383,CV,4.7957,4.7746,-18.026798087259593,-18.037031826915715,0.38331,-1.54165,364.3823
76,49,0.6002,0.3998,CV,25.7735,25.6149,-35.944348219549696,-35.90412060037877,-5.11638,1.54783,381.6833
76,50,0.5472,0.4528,CV,77.3438,76.6742,-23.458668734007155,-23.26735428525027,-14.15596,-4.22929,829.0446
76,53,0.6064,0.3936,CV,8.4893,8.4495,-11.737303808250868,-11.708484160200193,0.9716,-0.58,42.5387
76,55,0.6057,0.3943,CV,21.7704,21.7643,-10.933937488948171,-10.923700937458253,1.44688,2.24571,274.6672
76,56,0.5562,0.4438,CV,37.8162,37.8162,-41.08007731063652,-40.7087129671924,20.77642,0.04087,79.1497
77,48,0.618,0.382,CV,7.6548,7.6458,-14.120976626024193,-14.129621033058037,0.26437,-1.04104,355.5944
77,49,0.6013,0.3987,CV,16.4421,16.1628,-11.623320726175482,-11.586472592832447,-5.09948,1.48467,382.1271
77,50,0.5622,0.4378,CV,47.6609,46.8823,-13.430206062210235,-13.310225510353655,-14.42349,-4.51826,871.3999
77,53,0.6124,0.3876,CV,5.2538,5.2458,-8.975969405141374,-8.976605376920697,0.50403,-0.6776,42.7535
77,55,0.6069,0.3931,CV,17.8586,17.7547,-10.828190133335543,-10.80665259234122,0.59453,2.49822,268.9814
78,48,0.6168,0.3832,CV,11.5595,11.5204,-13.721811468669548,-13.723871593016497,0.91283,-1.06835,341.8053
78,49,0.6133,0.3867,CV,9.6275,9.6522,-10.411597427696694,-10.423744715664277,-2.66075,1.52265,378.3807
78,50,0.5658,0.4342,CV,48.2407,47.4615,-15.025942812576913,-14.898733573841744,-15.54557,-4.44959,917.9424
78,53,0.614,0.386,CV,4.6408,4.6188,-6.3823305203807,-6.381075271925277,0.61137,-0.37585,43.1153
78,55,0.6047,0.3953,CV,21.221,21.1168,-14.094941607249607,-14.062429973877556,0.21844,2.88834,257.3476
78,56,0.5,0.5,CA,80.9558,80.2801,-132.5856748777909,-114.24681135453777,135.78994,-20.14335,169.6973
79,48,0.617,0.383,CV,5.9758,5.9032,-12.113852735185342,-12.118784090397593,0.87071,-0.95232,328.5636
79,49,0.6156,0.3844,CV,9.3691,9.2938,-9.19138384937876,-9.195512248250587,-1.50397,1.66631,373.9715
79,50,0.5651,0.4349,CV,47.375,46.5728,-24.11438652604879,-23.979136192559913,-16.70591,-4.76783,949.2589
79,55,0.6031,0.3969,CV,17.4247,17.2782,-12.4027623471641,-12.36700963586977,-0.00591,3.14021,250.4435
79,56,0.2449,0.7551,CA,15.1216,9.1419,-21.593419214191528,-20.164968492837577,155.3932,-23.75938,392.4278
79,53,0.6142,0.3858,CV,12.6163,12.6428,-11.270832063328506,-11.267931001476704,-0.50964,-0.45772,42.5461
80,48,0.6163,0.3837,CV,10.6633,10.6186,-9.709089421476852,-9.710556302119922,1.31663,-0.59647,315.1455
80,49,0.6174,0.3826,CV,15.5376,15.5725,-14.84233049768715,-14.85034784748948,0.41279,1.35873,369.546
80,50,0.5477,0.4523,CV,55.5764,54.7343,-39.97666788696219,-39.77167337446057,-19.92984,-5.07438,965.5911
80,55,0.6003,0.3997,CV,19.2042,19.0533,-12.18359076653129,-12.138282594210267,-0.62318,3.44213,244.5072
80,56,0.4582,0.5418,CA,5.3546,2.7752,-28.350708770017214,-28.240415640507955,137.97694,-18.22647,325.3804
81,48,0.6178,0.3822,CV,21.6933,21.7604,-14.26645121630007,-14.275300854464533,-0.74217,-0.28991,310.0062
81,49,0.6169,0.3831,CV,11.7585,11.7236,-12.613207992562147,-12.61676774368809,1.18486,0.90498,367.3154
81,50,0.5116,0.4884,CV,65.3772,64.3666,-29.39418000770236,-29.069546655613763,-26.88552,-4.8804,1029.4569
81,55,0.5992,0.4008,CV,20.8022,20.6696,-11.875254050299095,-11.829487605393478,-1.69268,3.27768,243.0663
81,56,0.7277,0.2723,CV,9.398,12.7599,-21.42075726179227,-22.160853173273125,17.97668,-4.87394,270.873
81,53,0.5,0.5,CA,9.4745,9.4622,-32.67062926237876,-32.66334803968524,-0.28665,-0.32509,48.718
82,48,0.6083,0.3917,CV,30.9468,30.9058,-35.656328401902876,-35.623020770182876,-2.50165,0.30162,306.7043
82,49,0.6124,0.3876,CV,21.2538,21.1761,-15.163016301525985,-15.148217226003721,2.22558,0.86498,362.8095
82,50,0.478,0.522,CA,72.293,70.9359,-19.458061970768128,-19.0512625450507,-35.29189,-5.09662,1135.3536
82,55,0.6038,0.3962,CV,16.2777,16.1688,-11.013748920906572,-10.98905567922694,-0.44672,3.29895,241.6353
82,56,0.696,0.304,CV,2.7028,3.1638,-6.322820786771943,-6.511477086450423,-1.35203,-0.78377,185.7159
82,53,0.5691,0.4309,CV,12.773,12.7594,-11.673535361945866,-11.649597565278512,-1.00354,-0.46314,46.2401
83,49,0.5949,0.4051,CV,45.0163,44.8917,-23.692259270398345,-23.611103489397557,4.29488,1.42846,369.0867
83,50,0.4635,0.5365,CA,72.6182,70.9124,-17.256509773843504,-16.839206868969757,-44.38503,-4.77724,1276.1414
83,55,0.604,0.396,CV,14.5605,14.3933,-9.830568455573388,-9.799873751076056,-0.7433,3.22491,237.1348
83,56,0.6621,0.3379,CV,5.5855,5.605,-6.620747371816689,-6.702459772871699,-3.96922,1.32956,140.0149
83,53,0.5928,0.4072,CV,8.1059,8.0551,-8.926323673724799,-8.899603659374957,-1.21783,-0.53613,45.6266
84,49,0.5822,0.4178,CV,47.2918,47.0584,-29.3090812943069,-29.200802028251246,5.71404,0.91668,386.0861
84,50,0.4944,0.5056,CA,60.838,59.067,-17.916204176212215,-17.643743115058392,-47.65822,-4.56986,1470.2185
84,55,0.6043,0.3957,CV,14.1482,13.9842,-9.356037011248647,-9.326317747121827,-1.08966,3.07675,233.8957
84,53,0.6083,0.3917,CV,5.6213,5.6201,-7.876169308288096,-7.879867698385256,-0.57357,-0.73916,45.4
85,49,0.5883,0.4117,CV,30.036,29.7401,-27.449611161075993,-27.385593067411982,5.73974,0.44212,388.9939
85,50,0.5216,0.4784,CV,52.4339,50.6724,-14.676211978619978,-14.468498875673028,-49.02905,-1.83409,1597.091
85,55,0.5988,0.4012,CV,29.9177,29.8348,-26.884553435717848,-26.831345245389826,-2.35087,2.57056,243.7437
85,53,0.6146,0.3854,CV,3.2213,3.2082,-13.484133389824926,-13.49126449646706,-0.1612,-0.6574,45.4136
85,56,0.5,0.5,CA,6.9307,7.0696,-10.7711312130304,-10.805187103225828,3.82441,-0.60988,98.4053
86,49,0.6026,0.3974,CV,13.9812,13.77,-12.66932446718689,-12.655444171307094,4.44808,-0.16385,389.8241
86,50,0.5119,0.4881,CV,59.2242,57.4017,-22.10388677430382,-21.818293978446903,-54.42719,0.63387,1716.4212
86,55,0.586,0.414,CV,45.7505,45.7384,-22.05876404402415,-21.960874634580733,-3.70751,0.95827,215.8166
86,53,0.6162,0.3838,CV,3.1439,3.1171,-6.864800251417119,-6.869211219894259,-0.33622,-0.53285,45.1037
86,56,0.5852,0.4148,CV,5.8584,5.9761,-30.537436096793563,-30.579426756030536,-0.13438,-0.22619,84.0685
87,49,0.5957,0.4043,CV,31.3092,31.0855,-15.043518634833863,-14.979819059759112,5.40511,-0.5736,390.6388
87,50,0.5252,0.4748,CV,45.2871,43.2835,-13.668895358302644,-13.45030134210678,-55.42533,3.07878,1839.9416
87,53,0.6166,0.3834,CV,3.6161,3.5958,-5.895844644541164,-5.8997522294508356,-0.16139,-0.45196,43.7415
87,56,0.4727,0.5273,CA,22.1362,22.1474,-21.756647885200792,-21.22163907716204,9.25415,-1.22838,77.7613
87,48,0.5,0.5,CA,143.7371,143.7701,-42.31634845951935,-42.13252757125451,5.63304,-0.24959,322.2138
87,55,0.5035,0.4965,CV,40.5811,40.3646,-40.47911213428762,-40.06646559367952,-7.61266,1.36306,200.7253
88,49,0.5776,0.4224,CV,41.1973,40.912,-25.76986866990984,-25.64205158596101,7.28501,-1.17147,390.591
88,50,0.5608,0.4392,CV,32.2476,30.7447,-11.908633933998866,-11.814495071000957,-47.35702,5.13781,1901.0527
88,53,0.6066,0.3934,CV,12.0396,12.0322,-10.705437060032548,-10.666800197111009,-1.16303,-0.30646,43.3852
88,56,0.1046,0.8954,CA,32.98,32.5208,-70.0180375775539,-67.60763063844624,23.70118,-3.42702,75.0783
88,48,0.5896,0.4104,CV,29.2101,29.4905,-22.434993533051923,-22.495132284359997,1.78906,-0.25684,302.536
89,49,0.6144,0.3856,CV,24.9208,25.2536,-36.36034286909846,-36.411793983760376,2.30087,-1.46696,405.8289
89,50,0.5804,0.4196,CV,29.9891,28.83,-11.669386866846757,-11.603976161695652,-38.5364,6.07842,1872.5336
89,53,0.6014,0.3986,CV,8.4456,8.3841,-8.626723305060429,-8.581021223641342,-1.431,-0.12045,43.0763
89,56,0.6673,0.3327,CV,15.2369,15.9426,-16.128741593626042,-17.079851031992675,7.73047,-1.44807,70.2871
89,48,0.608,0.392,CV,11.1702,11.1736,-14.490669210943267,-14.497357080961265,0.9415,0.37918,306.9137
90,49,0.6184,0.3816,CV,18.0385,18.1383,-24.115936189233864,-24.130089981249427,-0.30296,-1.15278,410.6279
90,50,0.5869,0.4131,CV,31.0753,30.1048,-12.242087027955874,-12.174538859013113,-31.58565,6.93813,1779.9479
90,53,0.6098,0.3902,CV,4.5938,4.5645,-9.744672658121669,-9.741552334516014,-1.03486,-0.05917,43.8197
90,56,0.6215,0.3785,CV,17.1109,17.4327,-36.19951271248134,-36.147900295861746,-7.52235,1.23983,62.4294
90,48,0.613,0.387,CV,12.8136,12.7731,-17.24529309623616,-17.246127218366947,1.54081,0.5551,304.7051
90,55,0.5,0.5,CA,118.1096,118.3229,-100.2024018392141,-98.21976867992764,17.18757,6.40239,161.7979
91,49,0.6173,0.3827,CV,11.9809,11.9284,-10.500589484734483,-10.50427273545815,-0.28549,-1.35857,419.9231
91,50,0.6017,0.3983,CV,17.4963,16.6584,-11.597225857824323,-11.581928033434245,-22.94231,6.46831,1667.594
91,53,0.6111,0.3889,CV,4.7062,4.6562,-9.96216104833347,-9.95250367695071,-0.95875,-0.18149,43.3021
91,56,0.5663,0.4337,CV,7.3222,7.0686,-29.709286459991752,-29.497194354278967,-7.77713,1.69937,56.4408
91,48,0.6139,0.3861,CV,12.3659,12.2882,-15.403569594983932,-15.400777311711945,1.53497,0.77021,310.3758
91,55,0.6387,0.3613,CV,60.2531,60.7427,-62.710937860990654,-62.97841766000321,3.07138,0.19844,180.993
92,49,0.6159,0.3841,CV,16.5479,16.4966,-9.926298442290168,-9.925686129533421,0.59754,-1.6445,427.9586
92,50,0.6137,0.3863,CV,10.8439,10.3727,-12.59899621737371,-12.612106422551069,-14.76222,5.09945,1535.5016
92,56,0.6268,0.3732,CV,4.7676,5.0402,-13.08391180843578,-13.204558004799248,-2.64995,1.01915,51.3471
92,48,0.6152,0.3848,CV,8.7645,8.6738,-23.14711507421908,-23.148538589040278,1.22323,0.94053,314.8328
92,55,0.56,0.44,CV,52.1471,52.1757,-31.652897801362325,-31.38923569192907,-6.09393,-2.59911,194.6624
92,53,0.6134,0.3866,CV,3.5187,3.4777,-8.922071327440646,-8.919811986901076,-0.82265,-0.00236,42.8021
93,49,0.6152,0.3848,CV,17.9766,17.9214,-19.877047407709355,-19.87556076584268,0.45259,-1.2853,450.6788
93,50,0.6169,0.3831,CV,8.337,7.7283,-11.246665948382603,-11.255472151244748,-10.95339,3.74072,1417.2979
93,56,0.618,0.382,CV,3.3374,3.2641,-6.466598162328617,-6.4608415291975,-2.13014,0.98204,46.6544
93,48,0.6143,0.3857,CV,13.4639,13.3814,-27.89117889293916,-27.88684844798363,1.54709,1.05751,315.2822
93,55,0.4705,0.5295,CA,52.2915,51.8745,-26.41253895185191,-25.905693928757433,-11.03726,-3.94484,210.0532
94,49,0.6166,0.3834,CV,21.0405,21.0712,-28.091401054902143,-28.096925168273234,-0.28702,-1.39918,442.5505
94,50,0.6197,0.3803,CV,8.5369,8.3695,-13.518224089350442,-13.534235654612782,-6.63681,2.91206,1295.0552
94,48,0.5949,0.4051,CV,45.2279,45.1411,-22.672046176524756,-22.587903496170853,4.2038,1.14001,310.9711
94,55,0.4699,0.5301,CA,36.6642,35.9837,-16.31906546917236,-15.938505500879309,-14.19451,-4.71351,228.6847
94,58,0.7,0.3,CV,30.9269,30.9269,-23.15517688278222,-23.15517688278222,0.0,0.0,359.4219
95,49,0.6173,0.3827,CV,8.4228,8.3987,-37.20308018947054,-37.20943213103528,0.30635,-1.11927,447.7694
95,50,0.6214,0.3786,CV,8.5134,8.5749,-16.782063171793197,-16.80100817242353,-3.09998,2.02191,1183.4721
95,48,0.6051,0.3949,CV,13.0856,12.9243,-15.566082299624938,-15.553105701052054,3.34318,0.82147,320.296
95,55,0.5252,0.4748,CV,20.681,20.0984,-12.043839505232775,-11.885494263680798,-14.22827,-4.07976,242.704
95,58,0.6438,0.3562,CV,22.778,22.778,-28.39064322875195,-28.385241039418137,12.17035,0.88949,505.031
96,50,0.6217,0.3783,CV,9.2932,9.4218,-18.38527339892073,-18.40336102257515,-0.47651,1.17675,1093.2056
96,48,0.6047,0.3953,CV,19.9889,19.8019,-16.42812674279135,-16.398420429608677,3.43206,0.85296,330.6548
96,55,0.5404,0.4596,CV,20.506,19.9135,-11.120321122581558,-10.943570857979452,-14.65737,-3.74223,257.3932
96,58,0.5949,0.4051,CV,27.8127,27.4438,-40.82051431240359,-40.6926718543229,32.80077,2.69532,781.5955
96,49,0.6127,0.3873,CV,36.5353,36.5546,-43.01647638508409,-43.00219844637184,0.06368,0.35498,419.4738
97,49,0.6115,0.3885,CV,62.4652,62.5891,-114.86874580451587,-114.85619466873703,-0.99834,-1.86567,464.131
97,50,0.6198,0.3802,CV,17.3854,17.4207,-18.168048025344394,-18.17738015213164,1.50862,0.39003,1027.9307
97,48,0.6119,0.3881,CV,8.5752,8.4682,-10.759310558086195,-10.760483877754867,2.25849,0.9623,338.7922
97,55,0.5258,0.4742,CV,23.7061,23.0302,-11.674613463551186,-11.417703295455224,-16.8543,-3.82522,274.9889
97,58,0.541,0.459,CV,27.9247,26.7688,-69.40029137278064,-69.12499285437674,48.5489,-1.41126,1032.4243
98,50,0.6186,0.3814,CV,10.9444,10.8676,-13.249769205157554,-13.256639729050073,1.83337,0.31784,956.3967
98,48,0.6153,0.3847,CV,15.6042,15.6113,-10.638415549244229,-10.643325242265181,0.94584,1.51289,340.2916
98,55,0.608,0.392,CV,13.739,14.3303,-9.64592685383916,-9.745462684420923,-8.06536,-1.84107,296.435
98,58,0.1335,0.8665,CA,66.9226,64.6115,-42.05381395822169,-39.8223039167042,116.2071,-5.07134,1488.5175
99,50,0.6184,0.3816,CV,30.7231,30.8145,-16.45290422334873,-16.460829219008183,-1.19067,-0.02135,917.3458
99,48,0.6164,0.3836,CV,11.7323,11.7079,-20.332975598419004,-20.337195717254705,-0.01248,1.45291,345.0648
