frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
8,5,0.6282,0.3718,CV,1.1128,1.1238,-7.502706932734203,-7.539481658166764,-0.05872,-0.43781,6.6112
8,7,0.622,0.378,CV,2.9285,2.9057,-4.466346832731529,-4.4478331921110374,-0.95478,-1.97266,12.4895
8,6,0.5811,0.4189,CV,1.198,1.1137,-2.9097675866553914,-2.835038962629035,1.71145,0.04312,5.4449
9,5,0.6279,0.3721,CV,0.7326,0.7504,-6.490576114412804,-6.5248697184120115,-0.00075,-0.14783,6.0701
9,7,0.617,0.383,CV,2.0019,1.9008,-3.7819833538813374,-3.7788749638010617,-1.5093,-2.1589,15.77
9,6,0.6218,0.3782,CV,0.9195,0.9727,-6.629375885137591,-6.706803344861896,0.81205,0.10987,5.0325
10,5,0.6245,0.3755,CV,0.6055,0.6097,-3.3507854443712404,-3.3709108262582204,0.00278,-0.06888,5.6725
10,7,0.61,0.39,CV,2.0991,1.9628,-3.915062005344559,-3.8899174989765846,-1.46441,-2.03191,17.8649
10,6,0.6235,0.3765,CV,1.6921,1.7079,-3.572666828947092,-3.5974856891940306,0.13321,0.23422,4.5277
11,5,0.622,0.378,CV,0.2918,0.291,-5.048110799916697,-5.062811436685414,0.00047,-0.03958,5.3047
11,7,0.6219,0.3781,CV,2.815,2.8311,-5.485278521937905,-5.520744451077821,-1.14156,-1.59072,17.9053
11,6,0.615,0.385,CV,2.5802,2.5892,-5.398213567698578,-5.3845230615247015,0.47343,-0.04454,4.2501
12,5,0.6204,0.3796,CV,0.9689,0.9715,-3.2329754028620767,-3.244245719134434,-0.00041,0.0328,4.9115
12,6,0.4311,0.5689,CA,731.5621,731.5865,-3996.9615563811667,-3996.2147757954754,-1.48428,0.16679,5.9162
12,7,0.6243,0.3757,CV,1.2569,1.2072,-3.9746794798840144,-4.002736824805804,-0.55241,-1.30536,17.3636
13,5,0.6194,0.3806,CV,0.6557,0.6557,-4.344527757594365,-4.354018375088291,-0.00244,0.05317,4.6861
13,6,0.3176,0.6824,CA,703.0996,702.9694,-1710.5971087081043,-1709.6282016126236,-2.76318,0.31443,116.0485
13,7,0.6215,0.3785,CV,2.4782,2.4742,-4.955875242035545,-4.968518257970073,-0.02125,-0.78965,15.9324
14,5,0.6185,0.3815,CV,0.8158,0.8145,-6.475047722904675,-6.48247122788905,0.0427,0.05818,4.4875
14,7,0.6253,0.3747,CV,0.9291,0.9443,-3.5267437659185052,-3.5598511522507637,0.15409,-0.3935,14.7106
15,5,0.6187,0.3813,CV,0.5447,0.5469,-3.4874736749110173,-3.496821141587314,-0.00817,0.03336,4.312
15,7,0.6228,0.3772,CV,0.8929,0.8775,-3.4496440054597093,-3.4666047053201003,0.1984,-0.20904,13.3856
15,9,0.7,0.3,CV,17.2618,17.2618,-13.054245427019662,-13.054245427019662,0.0,0.0,615.7663
16,5,0.6179,0.3821,CV,1.1677,1.1679,-3.120089239417286,-3.12600514558142,0.06933,0.03234,4.1682
16,7,0.6179,0.3821,CV,2.1024,2.0923,-4.287512090366805,-4.2871888929809465,0.28332,0.02166,12.0193
16,9,0.6459,0.3541,CV,23.5461,23.5461,-23.083900733453312,-23.087737836995444,11.36116,-1.49804,823.2137
17,5,0.6181,0.3819,CV,0.3481,0.3454,-2.5083761993246947,-2.516139575921119,0.06095,0.01328,4.0507
17,7,0.6197,0.3803,CV,1.0715,1.0747,-3.192202598670115,-3.2066143486511036,0.20147,0.10821,11.0792
17,9,0.6073,0.3927,CV,31.3351,31.0091,-39.279069165227554,-39.19987475120095,36.4641,-3.77936,1220.3572
18,5,0.6182,0.3818,CV,0.6224,0.623,-2.017255250056164,-2.025194704279629,0.03578,-0.00384,4.0203
18,7,0.6185,0.3815,CV,2.121,2.123,-3.718150490176053,-3.725098580629948,0.11774,0.16181,10.4908
18,9,0.5966,0.4034,CV,19.665,18.1008,-52.07195283436114,-52.004950640147,42.83134,-3.97264,1527.5045
19,5,0.6181,0.3819,CV,0.9773,0.9784,-2.797930533250261,-2.8052595270329115,-0.02766,-0.0363,3.9787
19,7,0.6182,0.3818,CV,0.7242,0.7132,-3.051374169495806,-3.058547062297956,0.11123,0.13101,9.8254
19,9,0.602,0.398,CV,14.9702,12.9023,-40.3106970503637,-40.28209043472591,40.33156,-3.34221,1644.5359
20,5,0.6172,0.3828,CV,1.2111,1.2091,-2.4962435153842493,-2.499962754617899,-0.07833,-0.02006,3.9998
20,7,0.6177,0.3823,CV,1.5349,1.5332,-3.4115465000259095,-3.4172412346071246,9e-05,0.13425,9.3967
20,9,0.5991,0.4009,CV,15.5065,13.5585,-27.840307296710662,-27.791798100675912,36.86761,-2.52958,1606.2318
21,5,0.6093,0.3907,CV,3.8183,3.8139,-6.815819084553816,-6.787527108856464,-0.27237,-0.03868,4.0094
21,9,0.3158,0.6842,CA,77.685,76.0423,-75.09910259734527,-73.88012878953995,76.98176,-1.88082,1699.0112
21,7,0.6173,0.3827,CV,2.478,2.481,-4.038031621685329,-4.04282632996817,0.04166,0.12123,8.6189
22,5,0.6117,0.3883,CV,1.2548,1.2401,-2.5828686954007534,-2.5765055883929158,-0.24168,-0.03946,4.0127
22,9,0.4203,0.5797,CA,30.4942,27.041,-57.472045304093825,-57.10816398214031,88.4463,-1.14782,1767.5763
23,5,0.6176,0.3824,CV,1.3886,1.3992,-2.668349626555651,-2.683242118781917,-0.06874,-0.03496,3.9515
23,9,0.5585,0.4415,CV,8.1856,8.0883,-51.48890193963018,-51.53489030332828,66.05192,0.12272,1736.4883
23,7,0.5,0.5,CA,6.6662,6.6689,-10.094410360122644,-10.049251587254304,-0.47525,-0.06142,8.1508
24,5,0.6181,0.3819,CV,0.4449,0.4426,-2.016914621003387,-2.025215709595821,-0.05229,-0.0067,3.9265
24,9,0.5848,0.4152,CV,17.6459,16.2,-30.12816949083323,-30.08410176595951,51.7075,1.18195,1675.8003
24,7,0.57,0.43,CV,3.3766,3.3656,-5.1553544039725425,-5.134787233818845,-0.47349,-0.0641,8.001
25,5,0.6186,0.3814,CV,0.3902,0.3898,-1.9931712265016719,-2.002586662936991,-0.02377,0.01935,3.9197
25,9,0.6195,0.3805,CV,6.1247,6.7557,-27.974115653095264,-28.036724483354032,29.59128,1.57342,1572.2343
25,7,0.5989,0.4011,CV,1.9842,1.9734,-3.815744028241279,-3.8132427397151685,-0.32046,0.00395,8.0526
26,5,0.6171,0.3829,CV,1.759,1.759,-7.176879680243186,-7.179580902576354,0.10229,0.01277,3.8448
26,9,0.6347,0.3653,CV,15.193,16.2973,-28.11044065869332,-28.18673908260228,7.30123,1.40744,1444.8752
26,7,0.6074,0.3926,CV,4.2302,4.232,-6.23631836783181,-6.2271476861035335,-0.23894,0.29276,7.7171
26,10,0.7,0.3,CV,0.9564,0.9564,-2.6030984262890535,-2.6030984262890535,0.0,0.0,2.408
27,5,0.6182,0.3818,CV,0.4257,0.4233,-3.262567007204208,-3.2719153108402725,0.05416,0.02606,3.8004
27,9,0.6294,0.3706,CV,10.0759,10.2545,-23.64075819512097,-23.671808620070095,0.26289,1.17171,1320.6634
27,7,0.6019,0.3981,CV,5.0449,5.031,-7.6715648264755,-7.626806297890833,-0.1503,0.46287,7.9834
27,10,0.6474,0.3526,CV,0.838,0.838,-1.9518612583258195,-1.962536263702078,0.0,-0.37433,3.2363
28,5,0.6175,0.3825,CV,1.021,1.0169,-2.384929695066288,-2.38955752066615,0.03642,0.0667,3.7044
28,9,0.6255,0.3745,CV,5.4726,5.4262,-19.482909535217566,-19.50486283151028,-0.17904,1.07178,1209.7377
28,7,0.6052,0.3948,CV,2.7815,2.7523,-4.569909674101353,-4.547095996784058,-0.12777,0.4175,8.2896
28,10,0.6405,0.3595,CV,0.6825,0.6835,-1.807147462035978,-1.866903084177323,-0.57009,-0.14625,4.6718
29,5,0.6186,0.3814,CV,0.6288,0.6303,-2.9247820529202566,-2.9351709517906635,0.0289,0.07105,3.7012
29,9,0.6222,0.3778,CV,13.6555,13.6371,-20.890474084615263,-20.90424546620646,-1.46136,1.04838,1102.3441
29,7,0.6112,0.3888,CV,1.2766,1.2498,-3.545328368766919,-3.5426711657198515,-0.1193,0.3172,8.4035
29,10,0.6428,0.3572,CV,0.6666,0.6544,-1.8318783077553829,-1.9123475540179569,-0.47766,-0.58945,5.6001
30,5,0.6179,0.3821,CV,1.0902,1.089,-2.980411962521922,-2.9864394089617434,0.02468,0.08879,3.7495
30,9,0.6012,0.3988,CV,55.6029,55.6751,-18.002452921126817,-17.932707540404685,8.00618,1.03692,1014.7552
30,7,0.6139,0.3861,CV,1.5899,1.5756,-3.647973642856913,-3.6478566349683215,-0.15671,0.24751,8.4817
30,10,0.6314,0.3686,CV,1.1636,1.135,-2.283155245892603,-2.31059526432034,-0.27786,-1.03058,5.9582
31,5,0.6183,0.3817,CV,0.9189,0.9203,-2.432527323178373,-2.441173978129077,0.06805,0.03333,3.6879
31,9,0.617,0.383,CV,9.2694,9.7097,-10.235797404503062,-10.263766655273587,3.58772,0.69455,952.3285
31,7,0.6156,0.3844,CV,1.0667,1.0518,-3.477640880182881,-3.4808278086906337,-0.14952,0.17824,8.6677
31,10,0.5644,0.4356,CV,2.9544,2.9008,-5.978551275470931,-5.743627084648411,-0.72106,-1.71834,6.1946
32,5,0.6184,0.3816,CV,0.3368,0.3333,-2.05030514887035,-2.058605103196537,0.06076,0.02367,3.6417
32,9,0.6192,0.3808,CV,31.7832,31.9699,-11.868956753949814,-11.882575177628295,-1.37619,0.14908,902.506
32,7,0.6176,0.3824,CV,0.8133,0.816,-3.4736425272060325,-3.4826554713698004,-0.11025,0.10078,8.7092
32,10,0.5998,0.4002,CV,1.0747,1.0409,-2.291843827149301,-2.30112130296172,-0.75375,-1.15065,6.0764
33,5,0.6185,0.3815,CV,0.2173,0.2144,-1.8860438631246794,-1.8949926826145735,0.04448,0.02585,3.6159
33,9,0.6081,0.3919,CV,44.2832,44.2029,-13.91039145891387,-13.873964482491191,-4.70456,-0.45465,868.3962
33,7,0.6186,0.3814,CV,1.7849,1.7927,-3.8202302548646383,-3.830452891442537,0.01824,-0.02714,8.8647
33,10,0.6058,0.3942,CV,1.4234,1.3939,-2.609156431418167,-2.591899531917521,-0.34029,-1.05439,5.7902
34,5,0.6184,0.3816,CV,0.6961,0.696,-2.6947135845002195,-2.702821412822988,0.02995,0.02889,3.6573
34,9,0.6129,0.3871,CV,8.8518,8.5965,-11.547542547074844,-11.547811084451684,-3.50757,-0.33874,839.6471
34,7,0.6176,0.3824,CV,2.1822,2.1811,-4.032221588838238,-4.036705689837618,0.13219,-0.08613,8.8975
34,10,0.6069,0.3931,CV,1.5153,1.4874,-2.7489557604917767,-2.727230274989055,-0.27482,-0.84024,5.6185
35,5,0.6183,0.3817,CV,0.8525,0.8525,-2.399533528686894,-2.4072397524630285,0.065,0.00846,3.6084
35,9,0.6154,0.3846,CV,8.8572,8.7156,-11.885409826056152,-11.889122435579182,-2.67541,-0.02731,808.442
35,7,0.6176,0.3824,CV,0.9958,0.988,-3.505423868372262,-3.51174831422775,0.13661,-0.08527,9.0456
35,10,0.6198,0.3802,CV,0.3765,0.4049,-1.8553144963953816,-1.8866554408515441,-0.13448,-0.47669,5.2804
36,5,0.6146,0.3854,CV,3.4047,3.408,-6.3682931127172635,-6.360872789018358,-0.16584,0.03257,3.7023
36,9,0.6169,0.3831,CV,8.6112,8.5504,-12.790997993513948,-12.797539723567523,-1.89883,0.07433,776.2944
36,7,0.6141,0.3859,CV,3.5036,3.4969,-5.193631078438927,-5.184775572222405,0.19303,-0.22173,8.8585
36,10,0.6204,0.3796,CV,0.9689,0.9683,-2.2678003776766884,-2.2822990629688933,-0.04846,-0.31059,4.8878
37,5,0.6145,0.3855,CV,1.2592,1.2491,-2.791122918903483,-2.7884164021700477,-0.17102,0.0375,3.7701
37,9,0.6176,0.3824,CV,9.3136,9.2698,-13.506820419905665,-13.51383402498182,-1.27384,0.12606,744.1582
37,7,0.6141,0.3859,CV,1.9348,1.9187,-3.765326827724825,-3.7619100877025993,0.21581,-0.24512,8.9004
37,10,0.6215,0.3785,CV,0.5525,0.5612,-1.871219118080918,-1.8897822633328747,0.0098,-0.13378,4.5731
38,5,0.616,0.384,CV,0.9298,0.925,-2.3789667256293203,-2.382926499156214,-0.11898,0.07728,3.7987
38,9,0.6181,0.3819,CV,6.4075,6.3561,-13.4322072045014,-13.44047710321617,-0.83979,-0.13629,716.6817
38,7,0.6118,0.3882,CV,3.5088,3.4972,-5.062832791177494,-5.049604794850403,0.24266,-0.32872,9.2652
38,10,0.6208,0.3792,CV,0.8816,0.8868,-2.0415422774205756,-2.05534743393063,0.04218,0.01555,4.3004
39,5,0.617,0.383,CV,2.5587,2.5647,-5.160833416182073,-5.166632289026024,0.07415,0.07155,3.6904
39,9,0.6182,0.3818,CV,8.5685,8.5239,-15.572399467399825,-15.580107681626371,-0.39259,-0.29714,686.1733
39,7,0.6115,0.3885,CV,2.5531,2.5301,-4.2882949160606625,-4.2771789115001475,0.25799,-0.32596,9.487
39,10,0.6187,0.3813,CV,0.9612,0.9591,-2.0792995750397774,-2.0854616455311854,0.05343,0.09741,4.0637
39,11,0.7,0.3,CV,1.3939,1.3939,-3.5413501242996483,-3.5413501242996483,0.0,0.0,3.7172
40,5,0.6173,0.3827,CV,0.7132,0.7078,-2.758380892078613,-2.7640966732874324,0.04959,0.08161,3.6561
40,9,0.6186,0.3814,CV,4.2255,4.1669,-16.6783563786083,-16.687748552896572,-0.45033,-0.3401,661.3394
40,7,0.6112,0.3888,CV,2.9224,2.9043,-4.544441799034438,-4.532478779445961,0.28754,-0.32456,9.3815
40,10,0.6165,0.3835,CV,1.6271,1.625,-2.969859897396214,-2.96958393221824,0.05159,0.12556,3.9946
40,11,0.648,0.352,CV,1.0173,1.0173,-2.303799974774492,-2.3169445382970366,0.39203,-0.35847,5.136
41,5,0.6165,0.3835,CV,1.1678,1.1623,-2.5646288302845432,-2.56646225090076,0.0931,0.06589,3.5881
41,9,0.6192,0.3808,CV,8.6778,8.7315,-10.773826928606603,-10.785318591319104,-0.14741,-0.16325,650.7001
41,7,0.6116,0.3884,CV,3.4769,3.47,-5.3342993800595,-5.324394460718335,0.26528,-0.19414,8.9558
41,10,0.6106,0.3894,CV,2.7333,2.7285,-4.917544383665934,-4.895612324723304,0.00817,0.25519,3.7711
41,11,0.641,0.359,CV,1.0549,1.0506,-2.564486656596955,-2.6255562700835826,1.16048,-0.05576,7.3436
42,5,0.6183,0.3817,CV,0.5347,0.5363,-1.860569317362904,-1.8713951592535631,0.07913,0.04649,3.6083
42,9,0.619,0.381,CV,4.3858,4.3815,-9.688578822617288,-9.698379730012027,-0.3139,-0.19573,629.3304
42,7,0.6109,0.3891,CV,2.98,2.9674,-4.792660332083854,-4.779377206753527,0.26736,-0.35956,9.0084
42,10,0.6099,0.3901,CV,1.4983,1.4848,-2.6710577411666963,-2.6552245968133823,0.00826,0.2637,3.6147
42,11,0.6382,0.3618,CV,1.2037,1.1765,-2.4668979594810656,-2.526539377041587,1.50329,-0.63216,8.743
43,5,0.6189,0.3811,CV,0.3665,0.3678,-1.8618735225538043,-1.8726051426428392,0.05712,0.0058,3.6108
43,9,0.6181,0.3819,CV,12.7773,12.7579,-9.724870760237591,-9.730825875289527,-1.01158,-0.24578,604.4675
43,7,0.6036,0.3964,CV,4.8728,4.8544,-6.923380196275755,-6.880491399258793,0.39674,-0.48626,9.3606
43,10,0.6114,0.3886,CV,1.2189,1.2064,-2.4128302085680398,-2.4039388723358166,-0.03173,0.24362,3.5056
43,11,0.6461,0.3539,CV,1.0021,1.0263,-2.386522880104344,-2.484660149604861,0.43419,-0.43747,9.1831
44,5,0.619,0.381,CV,0.1262,0.1249,-1.8197584847072572,-1.829810869747327,0.0386,-0.00188,3.5917
44,9,0.6188,0.3812,CV,9.3659,9.4054,-22.74148963186299,-22.751906725333207,-0.09356,-0.5652,590.9
44,7,0.6068,0.3932,CV,2.761,2.7312,-4.487881590155862,-4.4691799766095395,0.39563,-0.37952,9.6468
44,10,0.6167,0.3833,CV,1.4188,1.4244,-2.5712679125952933,-2.5825836764665353,0.07906,0.11157,3.4108
44,11,0.6172,0.3828,CV,2.1217,2.0805,-3.597604720439601,-3.559468351938029,0.72802,-0.95647,9.15
45,5,0.619,0.381,CV,0.0543,0.0528,-1.8114212335348128,-1.8212062508433662,0.0255,-0.00067,3.5712
45,9,0.6155,0.3845,CV,27.0583,27.0458,-24.443024726170606,-24.438574794121948,-1.88619,-0.88617,580.2491
45,7,0.6108,0.3892,CV,1.8508,1.822,-4.262449983973017,-4.255776083660383,0.33057,-0.2863,9.8802
45,10,0.6158,0.3842,CV,1.2534,1.249,-2.33945128755332,-2.3393868297120286,0.13736,0.07081,3.3269
45,11,0.6084,0.3916,CV,2.3652,2.342,-3.9092215780953614,-3.8773587315692435,0.48,-1.15596,8.632
46,5,0.6182,0.3818,CV,1.0379,1.0372,-2.9604962398911816,-2.9669729417190833,0.06577,0.02651,3.488
46,9,0.6121,0.3879,CV,23.9775,23.8656,-29.065435744479704,-29.05149588333124,-2.64385,-1.22183,570.9264
46,10,0.6107,0.3893,CV,2.4438,2.4374,-4.279982887521239,-4.259589528182001,0.20329,0.10379,3.3753
46,11,0.5867,0.4133,CV,2.5644,2.5014,-4.237752412754441,-4.128259479522651,0.60123,-1.24585,8.3451
46,7,0.5783,0.4217,CV,10.4383,10.4241,-19.093630961335677,-18.94612545328634,0.6124,-0.73796,9.0556
47,5,0.6176,0.3824,CV,0.8934,0.89,-1.9875075318892936,-1.9928892697154663,0.05554,0.02653,3.3758
47,9,0.6112,0.3888,CV,19.6916,19.5402,-35.627539939211076,-35.61475859105154,-2.81811,-1.41266,557.1571
47,10,0.6141,0.3859,CV,0.7296,0.7191,-2.262401482548824,-2.2639163683940113,0.16613,0.0743,3.3264
47,11,0.6183,0.3817,CV,0.8096,0.8725,-2.435098607741594,-2.4898499191593384,0.34679,-0.63021,7.8299
47,7,0.6031,0.3969,CV,2.2035,2.2011,-3.811279245700218,-3.814191246145799,0.4975,-0.3238,8.8461
48,5,0.6185,0.3815,CV,0.3751,0.3733,-2.384687257631694,-2.3945672824853013,0.03591,-0.00725,3.3105
48,9,0.6104,0.3896,CV,19.8822,19.7261,-34.03107966065117,-34.016083372195325,-2.90692,-1.64491,539.591
48,10,0.6132,0.3868,CV,1.5031,1.4949,-2.8904854693593602,-2.8830807009790655,0.199,0.03692,3.2794
48,11,0.6258,0.3742,CV,1.6314,1.6643,-3.07813394741184,-3.1179412385486303,0.03546,-0.15636,7.3979
49,5,0.6186,0.3814,CV,0.9628,0.9643,-2.467010251306898,-2.4759358300760885,0.07133,-0.01025,3.3181
49,9,0.612,0.388,CV,13.805,13.6413,-29.98034420226896,-29.97344792162467,-2.85321,-1.15013,526.4108
49,10,0.6108,0.3892,CV,1.9799,1.9716,-6.049266283911328,-6.0331920539934725,0.24295,-0.01698,3.196
49,11,0.6215,0.3785,CV,1.8015,1.807,-3.16547503228563,-3.1757735870463644,-0.14177,0.05884,6.8819
50,5,0.6181,0.3819,CV,1.3013,1.3025,-2.67733925465733,-2.6839111052994085,0.00785,0.04001,3.3624
50,9,0.6104,0.3896,CV,18.6343,18.4723,-24.301861013949036,-24.285970982164272,-3.21789,-1.09854,510.96
50,10,0.6055,0.3945,CV,2.419,2.4068,-5.273587779983141,-5.238973047341611,0.32415,-0.03442,3.2129
50,11,0.6198,0.3802,CV,0.8433,0.839,-2.372476317235845,-2.382268455742309,-0.08831,0.1172,6.4554
51,5,0.6154,0.3846,CV,2.0812,2.0794,-6.783993970688897,-6.779977860483285,-0.09648,0.10417,3.3686
51,9,0.6036,0.3964,CV,28.6021,28.4289,-16.706037461813445,-16.663962555511617,-4.44979,-0.84888,498.0098
51,10,0.5802,0.4198,CV,4.7049,4.6895,-15.579767876116895,-15.447688869539125,0.52066,-0.19856,3.1155
51,11,0.618,0.382,CV,1.218,1.2123,-3.3432510590728572,-3.3477812726142924,-0.12564,0.07791,6.0148
52,5,0.6148,0.3852,CV,1.2573,1.2492,-6.941719964139907,-6.939368151313027,-0.09116,0.10698,3.4244
52,9,0.5978,0.4022,CV,28.2658,28.0246,-12.875649088187028,-12.819432321225179,-5.29116,-0.87268,486.0904
52,10,0.5815,0.4185,CV,2.6883,2.6614,-6.526798942982172,-6.437469022290266,0.52759,-0.28042,3.1394
52,11,0.6173,0.3827,CV,0.8975,0.8892,-2.9316522195929307,-2.93600185056155,-0.11116,0.11307,5.6686
53,5,0.6118,0.3882,CV,2.3906,2.3836,-5.2483399622945495,-5.234246431671645,-0.18196,0.07595,3.5261
53,9,0.5937,0.4063,CV,27.8233,27.5396,-11.58242324301567,-11.517486642938266,-5.90433,-0.96538,476.9834
53,10,0.5764,0.4236,CV,3.2108,3.182,-6.699993475820772,-6.5877648866674114,0.55552,-0.38266,3.2329
53,11,0.6175,0.3825,CV,0.6561,0.6479,-2.686050439698064,-2.692199688000687,-0.08605,0.11642,5.3825
54,5,0.6135,0.3865,CV,1.1947,1.1841,-3.3579667455061375,-3.355290066671971,-0.1497,0.04479,3.6548
54,9,0.5933,0.4067,CV,24.8529,24.5379,-11.136943016400123,-11.076395242086619,-6.10592,-0.99926,470.2732
54,10,0.5802,0.4198,CV,2.6427,2.6079,-4.630282708436312,-4.541002527585424,0.56505,-0.37611,3.3548
54,11,0.6181,0.3819,CV,0.7328,0.7316,-2.625807707367268,-2.6343180563570052,-0.01389,0.1068,5.1379
55,5,0.6172,0.3828,CV,1.5281,1.5344,-2.869689929344596,-2.880011705957533,-0.05481,0.07984,3.599
55,9,0.5927,0.4073,CV,24.489,24.1815,-14.121952200623097,-14.059574363167798,-6.2548,-1.11804,452.8462
55,10,0.5927,0.4073,CV,1.5949,1.558,-2.796548795578495,-2.753568724520742,0.48951,-0.33089,3.4306
55,11,0.6182,0.3818,CV,0.4614,0.4561,-2.4307431958991663,-2.438437122472648,-0.00395,0.09582,4.9301
56,5,0.6125,0.3875,CV,2.7501,2.7464,-4.66339857014567,-4.648519241901626,-0.19917,0.1064,3.532
56,9,0.6005,0.3995,CV,14.1551,13.8557,-15.310193355335798,-15.28137675409534,-5.30949,-1.11529,434.3509
56,11,0.6179,0.3821,CV,0.8056,0.8022,-4.56130832150053,-4.567778306638741,-0.00931,0.08622,4.6804
56,10,0.5852,0.4148,CV,3.0949,3.0687,-5.767998267804263,-5.675627999593977,0.55295,-0.38791,3.3593
57,5,0.615,0.385,CV,0.694,0.6826,-1.9910266672741344,-1.9938750242310117,-0.16313,0.07273,3.5365
57,9,0.6114,0.3886,CV,4.5408,4.3232,-12.676761053673305,-12.681949944848986,-3.72812,-0.77528,422.0498
57,10,0.595,0.405,CV,1.8749,1.8511,-3.1970905267294603,-3.156347318018396,0.40957,-0.42514,3.4136
57,11,0.6181,0.3819,CV,0.4549,0.4503,-3.9058747628989092,-3.913745831283322,-0.01568,0.07695,4.4944
58,5,0.6184,0.3816,CV,0.7825,0.7889,-2.034241959259126,-2.047295506706832,-0.03757,0.05874,3.5522
58,9,0.6176,0.3824,CV,3.3435,3.3838,-11.959697805325773,-11.974846245790044,-2.08551,-0.72343,404.6563
58,10,0.6008,0.3992,CV,1.3601,1.3288,-2.4627332802198216,-2.431590640814253,0.37962,-0.36535,3.4563
58,11,0.6173,0.3827,CV,1.125,1.1219,-2.6823278474999235,-2.686417802724659,0.02925,0.11837,4.346
59,5,0.6191,0.3809,CV,0.6698,0.6731,-1.9703330501797627,-1.9816596692109125,0.01713,-0.00055,3.5579
59,9,0.6176,0.3824,CV,5.7916,5.682,-10.322249002641605,-10.328502388867534,-1.78573,-0.71415,386.5647
59,10,0.6138,0.3862,CV,1.1267,1.1333,-2.524673071401229,-2.5393072750663084,0.16006,-0.25214,3.524
59,11,0.6169,0.3831,CV,1.1144,1.1107,-3.0968876277972384,-3.1005028428255113,0.02137,0.12732,4.2862
60,5,0.6191,0.3809,CV,0.4484,0.4489,-2.388734842433692,-2.3990406363825914,-0.01189,-0.02462,3.5554
60,9,0.6159,0.3841,CV,10.1414,10.0471,-9.918498499789054,-9.917474294180927,-2.06508,-0.5346,369.2677
60,10,0.6177,0.3823,CV,0.2148,0.2181,-2.0427145405685336,-2.0549774802549035,0.08915,-0.14604,3.5456
60,11,0.6174,0.3826,CV,0.8006,0.7974,-3.4378737735349993,-3.4440238989017957,0.05126,0.10288,4.1443
61,5,0.6188,0.3812,CV,0.9387,0.9393,-13.224108865147208,-13.233211202874948,0.05157,-0.00945,3.548
61,9,0.6155,0.3845,CV,8.6791,8.5725,-9.589599859269393,-9.589238575941344,-1.97523,-0.52787,348.8095
61,10,0.6191,0.3809,CV,1.3501,1.3566,-2.478584677865681,-2.49098667368341,-0.04307,-0.05809,3.4743
61,11,0.6111,0.3889,CV,3.3037,3.3012,-6.374622022046183,-6.353502052581542,-0.10296,0.23435,4.1049
62,5,0.6158,0.3842,CV,1.9082,1.9054,-8.705936841223144,-8.702584207606728,0.16198,-0.03931,3.5397
62,9,0.6187,0.3813,CV,22.3131,22.4166,-23.24948894238187,-23.26335540106856,0.86487,-0.34983,333.6455
