frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
701,91,0.6184,0.3816,CV,10.5525,10.5422,-23.417558157503287,-23.427803808194717,0.96903,-1.55547,1269.9809
702,91,0.6185,0.3815,CV,18.8129,18.8372,-15.15462651005387,-15.16338440102163,1.01368,-0.40094,1257.2776
703,91,0.6173,0.3827,CV,19.907,19.8402,-12.236889607898274,-12.240473285022347,1.21246,0.29999,1251.7676
704,91,0.617,0.383,CV,13.9894,13.8775,-11.172205997258365,-11.176257227960694,1.35733,0.44294,1242.5298
705,91,0.6171,0.3829,CV,11.7016,11.5932,-10.786898394664098,-10.791622907941889,1.29643,0.16888,1241.3365
706,91,0.6179,0.3821,CV,12.464,12.4942,-10.790984269391448,-10.79924217424357,0.96128,-0.5363,1222.9621
707,91,0.618,0.382,CV,12.5087,12.5037,-11.003986926396829,-11.011367516977456,0.20771,-1.0265,1219.9477
708,91,0.6179,0.3821,CV,11.7953,11.7488,-11.637547666872265,-11.644205143003301,-0.214,-1.28948,1223.126
709,91,0.6171,0.3829,CV,20.7045,20.6468,-12.173512389710178,-12.177086304620978,-0.98949,-1.81487,1220.1494
710,91,0.6148,0.3852,CV,32.6265,32.5338,-12.653849194372574,-12.649043549034397,-2.41608,-2.24462,1206.7973
711,91,0.616,0.384,CV,15.0461,14.9115,-13.450624475454028,-13.453941720090468,-2.46409,-1.51347,1213.8047
712,91,0.6183,0.3817,CV,18.3428,18.4531,-16.929097521476585,-16.94062824277849,-1.13421,0.26149,1227.7686
713,91,0.6182,0.3818,CV,21.0229,21.0448,-19.901833741785126,-19.90940138404458,-0.17467,1.18365,1207.3867
714,91,0.6151,0.3849,CV,58.9266,58.9926,-26.289876537213942,-26.28443635587072,-1.48313,-2.77097,1241.7367
715,91,0.6056,0.3944,CV,81.0761,80.9633,-34.19794930274678,-34.15716570402448,-5.02103,-2.13866,1326.5225
716,91,0.6018,0.3982,CV,67.4705,67.1469,-27.87608717814803,-27.833708031942408,-6.0717,-1.13713,1423.7777
717,91,0.604,0.396,CV,49.4825,49.0798,-20.73855838073988,-20.710815195423734,-6.10699,-0.89574,1503.0766
718,91,0.5976,0.4024,CV,93.0203,92.7502,-22.082898787866085,-22.025206625438994,-8.81941,-1.85203,1496.5154
719,91,0.5948,0.4052,CV,68.5601,68.1264,-14.902754180177794,-14.842892073628072,-10.12979,-2.29312,1501.174
720,91,0.5986,0.4014,CV,47.3098,46.7988,-13.024310679696196,-12.984049991272357,-10.28785,-1.34812,1576.8679
721,91,0.5963,0.4037,CV,61.3942,60.9642,-21.167899590117223,-21.112665210330693,-10.80714,-1.89492,1562.3403
722,91,0.5906,0.4094,CV,79.2016,79.0573,-73.2602451349087,-73.18474329541324,-6.06847,-2.71164,1447.8299
723,91,0.5904,0.4096,CV,36.6764,36.1433,-50.059350906984285,-49.99150911609962,-7.41069,-0.06552,1398.0825
724,91,0.6044,0.3956,CV,21.3402,21.0341,-42.147626438493646,-42.13804571570573,-5.52606,2.95451,1345.2273
725,91,0.5995,0.4005,CV,30.9593,30.539,-26.349439649756473,-26.299030298597916,-7.55707,4.41507,1263.9112
726,91,0.5766,0.4234,CV,44.7809,44.2575,-22.994549006692075,-22.856972239206932,-11.54911,5.08302,1167.2511
727,91,0.5926,0.4074,CV,23.4715,23.1188,-18.71514105167305,-18.67678833208023,-7.54426,4.49814,1042.5321
728,91,0.5705,0.4295,CV,33.5511,33.1159,-30.42289304983978,-30.27053196305652,-6.79547,2.92656,884.2356
729,91,0.5775,0.4225,CV,29.3829,29.3323,-15.032432336079017,-14.940978868171815,1.87577,-0.23876,717.446
739,93,0.7,0.3,CV,48.5024,48.5024,-13.365344539666829,-13.365344539666829,0.0,0.0,1008.801
740,93,0.6444,0.3556,CV,42.4884,42.4884,-15.262990327050101,-15.260302792948735,12.83744,-8.98427,1363.2921
741,93,0.5922,0.4078,CV,68.6251,68.2204,-17.742758590717102,-17.602657561036647,29.25646,-24.85096,2166.2634
742,93,0.5092,0.4908,CV,84.183,81.8946,-18.326753064099705,-17.9275961119847,41.75457,-39.66371,3225.4993
743,93,0.4852,0.5148,CA,73.302,68.8341,-17.166542322452923,-16.79183421142394,51.12407,-49.52797,4371.9824
744,93,0.5395,0.4605,CV,38.8752,33.6879,-16.88891240338774,-16.76629993652516,50.79233,-45.79273,5242.7701
745,93,0.6055,0.3945,CV,21.4996,22.7618,-19.65072736025012,-19.71995666245008,35.66802,-27.30698,5591.4907
746,93,0.6293,0.3707,CV,41.5448,43.1468,-25.185344133524197,-25.259028134103215,18.03085,-8.13855,5475.3784
747,93,0.6293,0.3707,CV,20.935,21.4506,-23.77375421770263,-23.812536696096107,7.41332,-2.3644,5208.7484
748,93,0.6242,0.3758,CV,23.6945,23.3608,-30.562600484262276,-30.57949105257079,6.14678,-1.18715,4905.2536
749,93,0.6209,0.3791,CV,26.4447,26.1748,-35.365028522666066,-35.37526137802962,3.89816,-0.0486,4577.3933
750,93,0.6205,0.3795,CV,9.2391,8.9694,-33.71316244312082,-33.72654015821318,2.59299,-0.44951,4325.6863
751,93,0.6198,0.3802,CV,10.2269,10.0413,-36.35836384993715,-36.36941457641847,1.49502,-0.47074,4101.5119
752,93,0.6194,0.3806,CV,5.6502,5.5803,-35.619039056737876,-35.62974214698419,0.61565,-0.38766,3925.066
752,94,0.7,0.3,CV,4.2433,4.2433,-9.01196540402691,-9.01196540402691,0.0,0.0,184.0917
753,93,0.6191,0.3809,CV,1.0028,1.0105,-35.23957392665686,-35.249478018895815,0.31675,-0.22484,3794.648
753,94,0.6271,0.3729,CV,41.1705,41.1705,-33.60954357354602,-33.532259544059585,16.92636,2.81681,262.8097
754,93,0.6188,0.3812,CV,7.3469,7.2856,-33.72756636353509,-33.73625151820963,0.12424,-0.27321,3675.1951
754,94,0.4064,0.5936,CA,93.3819,93.0963,-37.52986046030955,-36.663457176560065,24.63958,-13.06264,553.3088
755,93,0.6186,0.3814,CV,6.8771,6.8564,-31.72598338341848,-31.73454741971265,0.22189,0.18956,3588.2839
755,94,0.2929,0.7071,CA,78.675,76.141,-21.78347775777359,-20.73284240807549,38.98341,-25.45488,1074.869
756,93,0.6152,0.3848,CV,67.275,67.2361,-26.392418423960933,-26.3869042311062,3.81519,0.87802,3420.4258
756,94,0.4047,0.5953,CA,39.0342,35.2918,-13.138833339010528,-12.742779473667909,48.02835,-31.08248,1587.4026
757,93,0.6168,0.3832,CV,14.4096,14.2232,-21.545917047402234,-21.552121374848547,3.11495,1.12444,3357.5884
757,94,0.5327,0.4673,CV,12.8227,9.5985,-12.00077126844909,-11.964737195327478,42.89887,-25.92234,1988.8285
758,93,0.6174,0.3826,CV,19.0681,18.9302,-22.82062297391,-22.826862211665585,2.0699,1.42584,3270.1521
758,94,0.6287,0.3713,CV,24.451,27.2248,-15.725629038545744,-15.902991919866146,21.48622,-9.66977,2131.5949
759,93,0.6171,0.3829,CV,22.2692,22.0922,-20.021851421397642,-20.02635821295074,2.34326,1.55007,3180.052
759,94,0.6362,0.3638,CV,28.0806,29.1292,-19.067481735137715,-19.136848334496342,5.36943,1.26723,2044.8769
760,93,0.6169,0.3831,CV,22.8148,22.6223,-18.813015009686254,-18.817020940333975,2.38656,1.79148,3089.16
760,94,0.6273,0.3727,CV,16.5986,16.3353,-19.409044396848792,-19.42870399948069,1.05848,3.17721,1911.0957
761,93,0.6174,0.3826,CV,18.4646,18.3228,-15.552173998601921,-15.55852289937436,2.81035,1.14546,3031.7398
761,94,0.5989,0.4011,CV,41.9792,41.5154,-33.42958720721295,-33.342685865538115,-3.02737,6.44339,1726.5772
762,93,0.6184,0.3816,CV,2.6587,2.5569,-15.348373584471428,-15.358207586082958,1.68084,0.83888,2979.1076
762,94,0.606,0.394,CV,17.2227,16.5332,-29.63996897191419,-29.62494248012132,-1.37866,4.95254,1589.5709
763,93,0.6182,0.3818,CV,14.5879,14.4789,-15.529935810452002,-15.53751344750114,1.99009,0.76331,2922.4119
763,94,0.5897,0.4103,CV,68.6651,68.563,-18.75670052916046,-18.66318755572173,7.28281,2.67195,1453.5868
764,93,0.6166,0.3834,CV,35.1344,35.0124,-16.81890968047965,-16.819936653468808,3.27049,1.10947,2827.8929
764,94,0.601,0.399,CV,19.2998,18.7637,-12.10299212255316,-12.080297802566768,6.57046,1.67134,1341.8724
765,93,0.6163,0.3837,CV,24.6944,24.4876,-16.854790625624783,-16.85692106213577,3.29722,1.29127,2738.0451
765,94,0.6146,0.3854,CV,2.777,2.8661,-12.83942534425885,-12.857194360165838,3.83271,0.88654,1249.8489
766,93,0.6168,0.3832,CV,18.1732,17.9541,-16.123060397365414,-16.1276559720622,3.14158,0.86373,2657.7355
766,94,0.6152,0.3848,CV,68.4535,68.6954,-38.14713153809362,-38.147763337101054,-3.77161,-0.3414,1200.8289
766,95,0.7,0.3,CV,68.0355,68.0355,-20.257787656344398,-20.257787656344398,0.0,0.0,794.2597
767,93,0.6176,0.3824,CV,13.8582,13.7043,-14.296327113172296,-14.303709229839981,2.96915,0.50431,2601.7948
767,95,0.6365,0.3635,CV,55.6057,55.6057,-15.923799134896903,-15.8870234788751,-26.99398,-5.3101,1127.3941
767,94,0.6166,0.3834,CV,44.2741,44.426,-19.973554701560428,-19.979061256058593,0.61621,0.59036,1092.2844
768,93,0.6179,0.3821,CV,21.5149,21.4675,-12.664765755348329,-12.672023964324993,2.80316,-0.02041,2583.0053
768,95,0.6272,0.3728,CV,18.2957,17.6153,-11.424747213958955,-11.443434512637737,-23.51335,-8.71475,1698.6076
769,93,0.6181,0.3819,CV,10.1114,9.9771,-13.276667020530642,-13.284604076080685,2.25255,-0.27024,2545.9149
769,95,0.6427,0.3573,CV,14.029,14.3421,-11.183149937195997,-11.282944350411004,-3.31389,-9.14165,2067.178
769,96,0.7,0.3,CV,81.4945,81.4945,-15.617472540287217,-15.617472540287217,0.0,0.0,1294.832
770,93,0.6165,0.3835,CV,38.9132,38.8499,-15.747558349725228,-15.748319980042893,3.35431,0.10596,2432.4015
770,95,0.6366,0.3634,CV,27.9625,28.2126,-11.833236687234042,-11.883191936182868,16.16168,-4.27596,2183.9592
770,96,0.6431,0.3569,CV,64.4438,64.4438,-17.621881709445077,-17.613564319759305,16.45052,-2.01565,1760.7201
771,93,0.6175,0.3825,CV,10.1715,9.9746,-14.046240732426725,-14.053403699984887,2.71084,0.1327,2369.4772
771,96,0.6052,0.3948,CV,68.3721,67.825,-21.106188287414923,-21.022159383312513,39.06681,3.48247,2697.6707
771,94,0.5,0.5,CA,30.6383,30.5775,-22.319844762382004,-22.32508055231485,1.02835,0.70367,911.1483
772,93,0.6181,0.3819,CV,9.8136,9.6627,-13.831853003963758,-13.840080078318548,2.20924,0.34518,2308.4624
772,96,0.5848,0.4152,CV,54.6963,52.8819,-29.80884841035839,-29.696274760038428,54.69431,3.00389,3578.6435
772,94,0.5773,0.4227,CV,2.2857,2.2203,-19.274074971905762,-19.283328075370218,0.7566,0.41152,823.8875
773,93,0.618,0.382,CV,13.8613,13.7281,-14.832722142115053,-14.83998055660464,2.22119,0.27492,2235.025
773,96,0.6013,0.3987,CV,35.8921,34.4454,-40.35784388498159,-40.34376937591146,48.84415,0.94551,4107.5223
773,95,0.5,0.5,CA,98.8195,98.5381,-21.68437420396861,-21.478584034815082,21.52607,4.45005,1916.6321
774,93,0.6184,0.3816,CV,22.3811,22.4136,-12.152326767775046,-12.161304512457098,1.80218,-0.65194,2218.6037
774,96,0.5805,0.4195,CV,48.5558,46.2143,-63.13737291332871,-63.01281342428244,54.04579,0.8628,4367.3942
774,94,0.5,0.5,CA,58.9357,58.9903,-43.46284949472506,-43.42810329826389,-4.55146,-0.91652,824.163
775,93,0.6174,0.3826,CV,23.9075,23.8033,-15.043855409061884,-15.047937286840373,2.75931,-0.58445,2180.2704
775,96,0.584,0.416,CV,35.221,32.4882,-79.98204812127567,-79.90278637185507,49.95836,1.71106,4411.7023
775,94,0.5704,0.4296,CV,21.947,21.6819,-32.63018228967258,-32.61120719589625,-4.81419,-1.33026,786.8077
776,93,0.6161,0.3839,CV,29.7655,29.6335,-15.477712001327554,-15.477937167857252,3.71168,-0.12284,2117.7973
776,96,0.596,0.404,CV,25.1389,22.6802,-97.04366624957437,-97.00871668742899,41.32122,1.22797,4280.4173
776,94,0.5989,0.4011,CV,11.7783,11.5127,-26.873934004895723,-26.870830240344024,-3.96308,-1.35202,771.6087
777,93,0.616,0.384,CV,21.3943,21.1983,-14.756497858353155,-14.758067388691044,3.78377,0.08828,2072.8307
777,96,0.6085,0.3915,CV,16.5533,14.7449,-104.04650556478012,-104.0460871864604,30.6377,1.80459,4078.4761
777,94,0.6104,0.3896,CV,8.3547,8.1438,-19.88564298230657,-19.889053515785484,-2.96388,-1.27577,761.1562
778,93,0.6167,0.3833,CV,14.6096,14.4086,-15.056880812454981,-15.061548690275005,3.34288,0.12517,2030.2033
778,96,0.6163,0.3837,CV,19.8411,19.347,-107.94685107163438,-107.96099573758488,20.30043,2.2783,3881.3013
778,94,0.6153,0.3847,CV,6.9177,6.7919,-17.073113606114745,-17.08022858822947,-2.13657,-1.19085,747.1865
778,97,0.7,0.3,CV,4.6727,4.6727,-6.864071614028575,-6.864071614028575,0.0,0.0,40.6314
779,93,0.6161,0.3839,CV,23.3793,23.2068,-16.677189393800415,-16.678377287120714,3.68808,0.40707,1977.7923
779,96,0.6146,0.3854,CV,21.2096,20.2489,-117.20513924656571,-117.20035613985779,16.36722,2.17402,3646.2884
779,94,0.618,0.382,CV,4.719,4.7336,-14.132856046597517,-14.143913698908412,-1.1661,-0.93132,730.8398
779,97,0.6452,0.3548,CV,7.162,7.162,-7.239528638792866,-7.2405642580955165,-2.83341,-0.65506,55.1071
780,93,0.6128,0.3872,CV,50.0156,49.8831,-13.181987605659813,-13.169817804434773,5.06212,-0.36803,2000.8236
780,96,0.5977,0.4023,CV,67.7406,66.9882,-68.80849661239223,-68.73571094010856,19.4896,2.38636,3543.1842
780,94,0.6188,0.3812,CV,5.5862,5.5984,-11.983740276206712,-11.994454581591436,-0.4267,-0.76888,714.2226
780,97,0.6192,0.3808,CV,7.6149,7.5533,-7.606823323002487,-7.578604584897016,-7.37548,1.18297,80.7492
781,93,0.6114,0.3886,CV,45.2178,44.9801,-12.859222398262393,-12.846444298386567,4.71673,-0.90957,2059.2123
781,96,0.5776,0.4224,CV,92.2044,91.294,-83.15840855514176,-83.02718954605182,24.22079,0.62636,3337.147
781,94,0.6189,0.3811,CV,5.3795,5.3684,-10.195436929192859,-10.205292892544113,0.00795,-0.74124,703.8159
781,97,0.6052,0.3948,CV,6.0722,5.818,-6.806767333730368,-6.758290435746544,-8.9451,-1.1769,100.7234
782,93,0.6142,0.3858,CV,28.903,28.7713,-12.994652945535918,-12.995550524534904,4.44215,-0.30724,2016.8351
782,96,0.5679,0.4321,CV,77.0498,75.8052,-60.55271625001387,-60.411411498693695,26.57969,-0.40199,3212.802
782,94,0.6172,0.3828,CV,21.4689,21.4599,-15.980835236678711,-15.983295886431108,1.55186,-0.73198,686.2953
782,97,0.5791,0.4209,CV,6.9094,6.4951,-7.057794210211487,-6.921775576518256,-10.68696,-1.9214,113.1488
783,93,0.6177,0.3823,CV,28.5867,28.7307,-12.94859211618131,-12.960178661231815,1.85784,0.55884,1946.4374
783,96,0.5882,0.4118,CV,39.2414,38.1322,-51.510450142746,-51.46691015408653,21.88169,-1.02152,3190.0454
783,94,0.6081,0.3919,CV,40.7861,40.7296,-50.56924375412831,-50.53571650058916,1.87967,-1.85337,627.7017
783,97,0.5665,0.4335,CV,10.3167,10.0886,-8.529556959182663,-8.380426912734809,-9.50423,-2.59949,122.9638
784,93,0.6186,0.3814,CV,13.8545,13.8949,-11.290291541200718,-11.3003679245081,0.2643,0.2518,1911.4423
784,96,0.596,0.404,CV,40.5914,39.5609,-58.094654891301325,-58.053565603148094,19.13615,0.34857,3106.5057
784,94,0.6135,0.3865,CV,7.0598,6.8665,-35.531299473822436,-35.53419043973919,1.68359,-1.4209,601.2045
784,97,0.5934,0.4066,CV,4.6614,4.2948,-7.076585517104995,-7.056348380137797,-7.3155,-3.03581,122.6049
785,93,0.6185,0.3815,CV,29.621,29.6821,-17.907818274766562,-17.916302771140277,-0.87247,-1.15726,1934.552
785,96,0.578,0.422,CV,85.3398,84.4118,-48.87747129019168,-48.750642122941166,23.31089,1.7889,3005.3792
785,94,0.6183,0.3817,CV,7.8869,7.9513,-25.133286070221914,-25.14833483706311,1.41477,-0.71868,583.7926
785,97,0.609,0.391,CV,2.8445,2.5163,-6.363734429354734,-6.369045504326948,-5.16531,-2.46204,118.9293
786,93,0.6187,0.3813,CV,12.0116,12.0009,-21.571813458668764,-21.58127389394573,-0.62008,-1.19569,1899.2506
786,96,0.5832,0.4168,CV,54.1584,52.982,-40.73239179662327,-40.65342021507633,22.29001,1.90101,2992.1273
786,94,0.6193,0.3807,CV,9.4822,9.5186,-19.236173293466706,-19.24843606612621,0.93087,-0.19522,568.4307
786,97,0.6156,0.3844,CV,4.267,4.1628,-7.037430563029136,-7.0476506048713174,-3.98078,-1.48521,111.7173
787,93,0.6185,0.3815,CV,11.6821,11.6142,-31.191005732719372,-31.199266855652855,-0.979,-1.24019,1864.5463
787,96,0.5879,0.4121,CV,50.8327,49.6692,-38.30729773852515,-38.23981578116017,20.99151,2.15575,2971.4989
787,94,0.6183,0.3817,CV,12.8528,12.8402,-14.087026237468073,-14.093483139739412,0.38923,-0.0693,560.0975
787,97,0.6181,0.3819,CV,4.536,4.4814,-7.923580624339904,-7.934647672794713,-2.71618,-0.93427,103.0359
788,93,0.6138,0.3862,CV,55.4874,55.4714,-28.506550463844352,-28.49519452267426,-1.34544,0.51295,1727.5348
788,96,0.5988,0.4012,CV,41.2161,40.4105,-24.62540016981591,-24.596221869604413,16.96678,1.46455,3015.2125
788,94,0.6178,0.3822,CV,8.7827,8.7359,-12.763068368369138,-12.76913717530324,-0.04245,0.07403,551.2855
788,97,0.6194,0.3806,CV,5.8017,5.8026,-6.872466207652865,-6.885718001993823,-1.87423,-0.48178,98.9204
789,93,0.6158,0.3842,CV,12.7373,12.485,-40.53204433743189,-40.536287278864144,-1.24034,0.42689,1653.3816
789,96,0.6091,0.3909,CV,24.507,23.9844,-18.885084183970065,-18.883074680076383,11.66126,1.61419,3054.2855
789,94,0.6177,0.3823,CV,7.9952,7.9529,-11.922628039981824,-11.928713355763211,-0.43174,0.09177,543.1272
789,97,0.6205,0.3795,CV,2.2204,2.2134,-6.717001207789667,-6.7326800072487405,-1.19874,-0.23378,92.4175
790,93,0.6127,0.3873,CV,88.6733,88.8658,-91.01794263412738,-91.00591857302946,-0.51408,-3.44538,1732.8167
790,96,0.6135,0.3865,CV,34.5456,34.3486,-12.474079769750197,-12.475332976269323,8.14332,3.05389,3005.7545
790,94,0.6171,0.3829,CV,11.0169,10.9643,-11.168230057508412,-11.171928380230247,-0.78193,-0.0161,541.3781
790,97,0.6146,0.3854,CV,9.0331,9.0095,-8.006590832424305,-7.995904745702543,-1.08315,-0.8642,86.9562
791,93,0.6051,0.3949,CV,66.9866,66.6873,-104.51046866506843,-104.47115294753772,0.05651,-4.6305,1819.7543
791,96,0.6182,0.3818,CV,51.9765,52.2668,-16.099000507706293,-16.11352611977022,1.01567,2.71801,3051.5919
791,94,0.6171,0.3829,CV,8.0498,7.9831,-10.038005870728446,-10.042715994282345,-0.72856,-0.17286,542.8227
791,97,0.6159,0.3841,CV,3.0128,2.9598,-6.351640927537034,-6.355005322210253,-0.82572,-0.64641,83.9421
792,96,0.6174,0.3826,CV,42.2969,42.3065,-20.31415230896871,-20.318653055574174,-2.40405,2.54328,3032.2767
792,94,0.6175,0.3825,CV,7.536,7.502,-10.488475390715621,-10.494769617355612,-0.8927,-0.04937,539.181
792,97,0.6142,0.3858,CV,7.8379,7.8094,-7.504809996325992,-7.499036587652117,-0.7336,-0.47775,84.1884
793,96,0.6157,0.3843,CV,44.542,44.4151,-26.00147534992678,-25.99966435154495,-4.33132,1.98803,2966.9388
793,94,0.6182,0.3818,CV,8.0497,8.0779,-11.312495487969024,-11.321462412966003,-0.55398,-0.01868,527.7261
793,97,0.6169,0.3831,CV,6.392,6.4047,-7.681940388604003,-7.6899072962284265,-0.53014,-0.39525,79.7365
794,96,0.6126,0.3874,CV,52.479,52.2421,-29.917866220128232,-29.905770964254053,-5.45381,2.34081,2868.5585
794,94,0.6185,0.3815,CV,2.8126,2.8073,-9.690192447556147,-9.699162090411303,-0.38369,-0.18472,526.366
794,97,0.6158,0.3842,CV,5.7289,5.7046,-6.939942930819551,-6.93938665916539,-0.55838,-0.40792,79.524
795,96,0.6153,0.3847,CV,18.1484,17.8451,-51.97166357182272,-51.97542024329029,-4.59195,2.11872,2853.0967
795,94,0.6182,0.3818,CV,8.966,8.9489,-9.649564598449198,-9.656807084744559,-0.67633,-0.32993,531.3825
795,97,0.6149,0.3851,CV,5.8739,5.8365,-7.085725832729159,-7.083061837071499,-0.56937,-0.52961,79.5417
796,96,0.6164,0.3836,CV,27.0244,26.897,-78.4310564358396,-78.43564964315543,-3.36848,3.07045,2865.9289
796,94,0.6173,0.3827,CV,12.4299,12.3862,-10.008049288637443,-10.01221441597927,-1.11573,-0.37131,537.5177
796,97,0.6159,0.3841,CV,4.0382,4.0102,-6.778932067741579,-6.781856467724822,-0.53895,-0.41044,78.294
797,96,0.6177,0.3823,CV,10.5761,10.4192,-98.57529711209031,-98.5835267357824,-2.67446,1.88915,2862.655
797,94,0.6173,0.3827,CV,8.2892,8.2192,-9.882793638692656,-9.887985577016972,-1.16091,-0.31563,541.5428
797,97,0.6145,0.3855,CV,11.5423,11.537,-9.335426894555322,-9.33084002469591,-0.57243,-0.10365,82.6175
798,94,0.6178,0.3822,CV,5.7584,5.7211,-10.146753436952107,-10.154224484773536,-1.01464,-0.13032,539.9159
798,97,0.6168,0.3832,CV,6.1365,6.1497,-7.334657994993363,-7.342131201810013,-0.50468,0.05625,81.7083
799,94,0.6183,0.3817,CV,5.7311,5.7233,-10.42104095908792,-10.429572408726948,-0.72481,0.15649,536.6128
799,97,0.6164,0.3836,CV,8.7652,8.7688,-7.965749915542224,-7.968074461304075,-0.3139,-0.21156,78.5071
800,94,0.6181,0.3819,CV,9.3362,9.3139,-11.83443084249377,-11.841715025477011,-0.58289,0.35627,528.2959
800,97,0.6165,0.3835,CV,6.0414,6.0313,-7.272318827372579,-7.275552377307759,-0.56746,-0.2868,79.9357
801,94,0.6183,0.3817,CV,6.3432,6.3158,-10.534061888782775,-10.542564061947141,-0.39778,0.68027,526.5226
801,97,0.6175,0.3825,CV,2.3524,2.3291,-6.7434946139858285,-6.750784838945761,-0.49292,-0.13955,81.4296
802,94,0.6186,0.3814,CV,7.9375,7.9419,-9.522506330509687,-9.531702353302238,0.12306,0.7591,530.0547
802,97,0.6172,0.3828,CV,5.4333,5.4209,-7.580177886720196,-7.5846310696988235,-0.40335,-0.23289,80.0677
803,94,0.6186,0.3814,CV,4.9867,4.9507,-9.891745330170787,-9.900412531588694,0.27735,0.72764,527.3448
803,97,0.6172,0.3828,CV,4.1932,4.1725,-8.072601412744273,-8.07762207013898,-0.34273,-0.04435,78.8046
804,94,0.6185,0.3815,CV,7.4814,7.4686,-9.42494288681947,-9.433414134825071,-0.2105,0.71818,520.7365
804,97,0.6179,0.3821,CV,3.1036,3.0904,-8.788091470346448,-8.795964038048133,-0.19844,0.1693,78.2953
805,94,0.6186,0.3814,CV,4.1792,4.145,-9.283885757454474,-9.29289314201351,-0.14366,0.57335,513.6568
805,97,0.6184,0.3816,CV,3.6817,3.6817,-10.04116481000517,-10.050129657929695,0.14241,0.1184,77.7186
806,94,0.6184,0.3816,CV,8.5589,8.5388,-9.744275948588086,-9.752206035341382,0.39381,0.61654,504.9119
806,97,0.6176,0.3824,CV,4.5726,4.5553,-10.228412411531524,-10.233375725198417,-0.03078,0.14205,75.6491
807,94,0.6178,0.3822,CV,10.561,10.5253,-9.618511145476855,-9.62446679746894,0.98306,0.63895,497.9545
807,97,0.6186,0.3814,CV,4.7858,4.8011,-7.3585720149500515,-7.368719788686959,-0.07699,0.33671,76.3471
808,94,0.6175,0.3825,CV,9.3665,9.3066,-9.40753487308036,-9.412832956285891,1.24297,0.63973,492.8568
808,97,0.6182,0.3818,CV,4.7866,4.7858,-9.400612147981668,-9.407980751603034,0.16072,0.20276,74.3748
809,94,0.6175,0.3825,CV,8.4498,8.3954,-9.350030962533891,-9.356049982129376,1.15274,0.68504,491.9352
809,97,0.6149,0.3851,CV,8.1478,8.1297,-17.407693667325923,-17.401412678642316,0.36304,0.03508,70.3364
810,94,0.6179,0.3821,CV,5.0953,5.0389,-9.248789177956754,-9.256430372836942,0.83409,0.6358,490.4353
810,97,0.6136,0.3864,CV,5.5108,5.4663,-33.41142357481932,-33.40453028196741,0.32606,0.07207,66.8183
811,94,0.618,0.382,CV,5.5322,5.4826,-9.598210021833491,-9.605490293666788,0.67032,0.53141,490.6918
811,97,0.6156,0.3844,CV,3.4718,3.4366,-43.03881128966384,-43.04234989895454,0.03495,0.06827,63.6705
812,94,0.6182,0.3818,CV,3.9667,3.9214,-9.520741099268742,-9.528605101822412,0.44901,0.51915,490.4022
812,97,0.6137,0.3863,CV,5.1378,5.0971,-43.73464066209867,-43.727310287156165,-0.18826,0.03694,59.3049
813,94,0.6182,0.3818,CV,4.304,4.2669,-9.710848212107827,-9.71858720753473,0.34365,0.39174,492.7925
813,97,0.6171,0.3829,CV,7.7348,7.7622,-38.39899579931584,-38.408579788322484,-0.59889,0.31899,57.8711
814,94,0.6183,0.3817,CV,6.2226,6.219,-9.3917914969819,-9.400084601809775,0.28906,0.55423,488.2777
814,97,0.6156,0.3844,CV,6.5976,6.5893,-22.39934027456673,-22.397700915428366,-0.32131,0.5975,56.657
815,94,0.6183,0.3817,CV,6.2491,6.2266,-9.39899297193324,-9.40685507042391,0.28312,0.63622,482.6466
815,97,0.6164,0.3836,CV,6.1508,6.154,-13.727800197552245,-13.731872004274752,0.23229,0.5233,54.3073
816,94,0.6165,0.3835,CV,19.606,19.5875,-11.453865815573154,-11.45426700936799,1.56776,0.47253,479.4962
816,97,0.576,0.424,CV,84.4234,84.4235,-109.37974295209388,-109.2144831516057,0.41079,-0.54063,69.2607
817,94,0.6142,0.3858,CV,19.3902,19.31,-11.801217589679844,-11.794595673573788,2.3266,0.05362,473.9352
818,94,0.6167,0.3833,CV,5.8479,5.7798,-9.200795901520156,-9.208140748297717,1.56368,-0.07371,465.6779
818,97,0.5,0.5,CA,64.6688,64.5662,-45.43926941104949,-45.34299346871107,0.44875,-1.12074,124.4327
819,94,0.6188,0.3812,CV,4.7084,4.7918,-9.077338995468955,-9.089965747398496,0.62999,0.11317,463.3052
819,97,0.5662,0.4338,CV,28.8652,28.7675,-28.81520570868296,-28.779480162787497,-0.16575,-1.24038,131.7799
820,94,0.6192,0.3808,CV,6.6441,6.6799,-9.178683574232654,-9.189682045157243,-0.1211,0.03359,460.2879
820,97,0.5866,0.4134,CV,36.5032,36.3842,-27.671974226125876,-27.623818547142463,-0.58802,-1.0794,165.0109
821,94,0.6188,0.3812,CV,7.9212,7.9147,-9.761555720505873,-9.770256657508048,-0.53627,-0.14594,450.3658
821,97,0.5955,0.4045,CV,33.2802,33.1163,-22.275119888633647,-22.23411768570068,-1.01248,-0.98354,207.0359
822,94,0.6181,0.3819,CV,9.3169,9.2829,-9.81180472668309,-9.818136523127839,-0.78502,-0.4157,438.1141
822,97,0.5993,0.4007,CV,72.3767,72.4747,-27.81344552057631,-27.775436491321383,-1.24363,-3.01566,167.2802
