frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
5,28,0.2761,0.7239,CA,28.1007,24.7453,-11.947477414327686,-11.174732186903771,-146.9806,8.48101,1083.2372
5,29,0.6202,0.3798,CV,20.5358,19.6462,-11.4086922702201,-11.400843139485374,5.03805,-23.26608,1681.1383
5,30,0.6363,0.3637,CV,33.4934,34.6596,-12.451317737671918,-12.522877228090294,-0.61253,2.03296,1241.5125
5,32,0.4896,0.5104,CA,45.8856,45.2247,-20.135985314624648,-19.60031383966689,-61.50184,-11.61794,890.6528
5,33,0.6326,0.3674,CV,42.2421,42.2421,-16.228439626769333,-16.17472220998025,-7.82496,-12.25402,600.7224
6,26,0.0174,0.9826,CA,420.2537,419.8988,-69.27673121925554,-64.80404899119985,68.96555,21.57168,17093.5926
6,27,0.6409,0.3591,CV,10.9405,10.4775,-13.563301532451678,-13.624493866797525,-7.16377,-6.29783,3956.6687
6,28,0.4606,0.5394,CA,11.7666,8.8603,-9.539116248432391,-9.394557407240208,-137.77179,14.90024,1187.6558
6,29,0.6142,0.3858,CV,17.2164,16.0891,-10.383142383327636,-10.371139742177927,2.69678,-22.50113,1670.5125
6,30,0.6341,0.3659,CV,10.5015,9.9722,-9.728572643669981,-9.777237047758375,-0.13281,-3.17576,1189.0547
6,32,0.2636,0.7364,CA,46.8488,44.1836,-20.685210053366347,-19.370418950931665,-116.22809,-11.97285,1497.3569
6,33,0.5417,0.4583,CV,44.87,44.2267,-17.163254790007972,-16.834927654821584,-30.72066,-32.09842,1013.3067
6,34,0.7,0.3,CV,19.3381,19.3381,-11.706521097724735,-11.706521097724735,0.0,0.0,1025.4826
6,35,0.7,0.3,CV,3.3929,3.3929,-5.902708090228127,-5.902708090228127,0.0,0.0,16.2103
7,26,0.71,0.29,CV,88.0129,95.4946,-38.27539752752867,-39.55096435648838,-8.85537,21.86559,6129.6508
7,27,0.6337,0.3663,CV,9.9176,9.4176,-14.638480407542804,-14.678764890435348,-6.3275,-4.96157,3737.8633
7,28,0.4045,0.5955,CA,28.1966,25.4044,-24.3312446189637,-23.69852051179688,-148.32872,23.67241,1277.7631
7,29,0.5962,0.4038,CV,27.0901,26.1691,-11.756759202121179,-11.678242446451563,-2.16807,-22.54524,1573.2647
7,30,0.6347,0.3653,CV,3.4688,3.427,-9.483661910996094,-9.538500557688504,-0.03376,-2.89283,1106.3548
7,32,0.3254,0.6746,CA,29.5488,25.127,-13.516754688235164,-12.818522909423208,-155.99407,-14.46823,1822.6495
7,33,0.5354,0.4646,CV,26.4074,24.4243,-14.477833779321287,-14.257195792634949,-41.71569,-38.31758,1411.7261
7,34,0.6487,0.3513,CV,8.5744,8.5744,-10.564451699622618,-10.58068758408579,-3.63824,3.10533,1404.751
7,35,0.648,0.352,CV,0.5781,0.5781,-4.716099597783369,-4.729386807967178,-0.13415,0.08366,21.7574
7,36,0.7,0.3,CV,14.9109,14.9109,-25.919425612721547,-25.919425612721547,0.0,0.0,70.9233
7,37,0.7,0.3,CV,26.9341,26.9341,-16.218571050826156,-16.218571050826156,0.0,0.0,165.1123
8,26,0.5954,0.4046,CV,64.9854,66.2139,-32.79674815855749,-32.57071161269749,-40.53987,1.29859,3085.7105
8,27,0.6284,0.3716,CV,8.7856,8.4661,-16.093247596503993,-16.1212512164773,-4.58496,-3.34201,3505.7613
8,28,0.6877,0.3123,CV,32.8649,37.9118,-29.906876386583242,-30.529443674669977,25.97152,0.74624,1179.0848
8,29,0.6114,0.3886,CV,27.6435,27.6762,-12.527049703373343,-12.538465460588574,2.88349,-15.60891,1504.9393
8,30,0.6293,0.3707,CV,5.806,5.6263,-9.522769931010624,-9.553286092542107,0.65527,-1.2092,1031.9274
8,32,0.5657,0.4343,CV,2.6793,5.9026,-10.385556636832037,-10.594426802858905,-113.47745,-10.02732,1686.3754
8,33,0.5369,0.4631,CV,28.6419,27.0011,-11.387459010859583,-11.182101783026791,-51.93636,-32.743,1650.6444
8,34,0.5904,0.4096,CV,52.7411,52.641,-15.424004373472759,-15.269924163772796,-51.28304,21.37693,2098.0365
8,35,0.6136,0.3864,CV,5.8717,5.8783,-8.432569679303189,-8.37656183398159,1.09259,-2.09656,30.9669
8,36,0.6485,0.3515,CV,0.7507,0.7507,-29.56890759023996,-29.584361848368495,0.1126,0.01554,96.013
8,37,0.6432,0.3568,CV,23.4346,23.4346,-17.993222289280077,-17.98549119017011,1.14786,1.36159,231.2474
9,26,0.5241,0.4759,CV,33.1853,31.3218,-26.406969478012414,-26.062717424353256,-54.45536,3.07399,2050.0528
9,27,0.6246,0.3754,CV,6.5563,6.2376,-16.40986987574047,-16.429555666438393,-3.28439,-2.51446,3278.0607
9,28,0.5229,0.4771,CV,32.9671,32.3973,-28.277570881758805,-27.790741877770795,72.69238,-7.26171,991.5911
9,29,0.6052,0.3948,CV,29.9971,29.5749,-11.817393709967307,-11.780422332533808,6.29263,-11.92568,1406.9451
9,30,0.5972,0.4028,CV,47.7171,47.4527,-14.260278415763265,-14.163450654033475,1.01887,-3.58709,1034.2228
9,32,0.684,0.316,CV,22.3743,26.0474,-10.855532482715645,-11.23075580604253,0.11629,-1.12989,1390.0565
9,33,0.5293,0.4707,CV,27.1398,25.0663,-12.00004258087943,-11.762092844055879,-54.937,-30.71491,1708.9097
9,34,0.5801,0.4199,CV,25.8759,23.4672,-11.219242967853143,-11.109389319993253,-62.40898,18.78035,2645.2862
9,35,0.6367,0.3633,CV,1.0496,0.8872,-6.628079830420399,-6.721834103281428,0.92264,-2.09054,37.1452
9,36,0.6442,0.3558,CV,1.8059,1.8031,-25.05167633671685,-25.12604555095044,1.3931,-0.77346,138.0924
9,37,0.5894,0.4106,CV,37.4787,37.283,-33.949713515821706,-33.80001846948156,3.44486,6.07581,375.6489
10,26,0.5241,0.4759,CV,20.401,18.0165,-21.195846488394707,-20.955543926663367,-51.05784,1.8283,1688.0604
10,27,0.6223,0.3777,CV,9.4745,9.4144,-16.01476313686627,-16.03029754297694,-2.45904,-1.71987,3052.4953
10,28,0.4566,0.5434,CA,23.0354,20.1513,-22.249329158374508,-21.740184867917385,85.99991,-9.37824,958.2234
10,29,0.619,0.381,CV,36.0961,36.3926,-22.676745799609797,-22.706958765149885,-0.04207,-7.37058,1266.3427
10,32,0.6067,0.3933,CV,23.9481,23.8739,-11.18389541375095,-11.044398552883953,37.30282,2.58675,1111.2665
10,33,0.6235,0.3765,CV,8.8445,10.6715,-12.010597681865312,-12.170618707504142,-27.50915,-18.08812,1600.3906
10,34,0.5911,0.4089,CV,19.221,16.0722,-12.065366426810364,-12.015726282981873,-58.12785,17.89268,2798.1501
10,35,0.6538,0.3462,CV,0.429,0.5818,-6.412401079720729,-6.546530568770061,0.47901,-0.88016,37.7962
10,36,0.6461,0.3539,CV,3.3772,3.3124,-18.91015865338405,-18.999230056132873,3.46353,-1.36928,163.613
10,37,0.6063,0.3937,CV,13.0005,12.5489,-26.731509522270564,-26.731407029098975,5.73097,8.16727,494.4248
10,30,0.6117,0.3883,CV,11.1898,11.1189,-10.24009732248555,-10.251565970933683,1.15212,-1.5103,1008.4211
11,26,0.5032,0.4968,CV,38.9349,38.3162,-20.651730420150958,-20.327537267525884,-61.56901,6.49154,1415.4049
11,27,0.6204,0.3796,CV,15.5042,15.4457,-14.501243893507084,-14.512294779783257,-1.82367,-1.38889,2835.2805
11,28,0.514,0.486,CV,11.8192,8.6263,-18.83601789415436,-18.65144446154191,80.35219,-8.71116,938.2533
11,29,0.5996,0.4004,CV,48.3147,48.2018,-46.78522657123597,-46.713842907758924,-5.08707,-4.87427,1118.202
11,32,0.5664,0.4336,CV,16.9686,15.4084,-11.926728989142974,-11.736648398346944,41.30267,3.72757,949.0607
11,33,0.364,0.636,CA,73.2886,72.188,-36.26397750372204,-35.22392144440562,-68.14131,-29.16665,1555.6854
11,34,0.6117,0.3883,CV,24.5183,23.9766,-14.576587656104925,-14.596911980869823,-31.76502,18.80085,2577.3728
11,36,0.6371,0.3629,CV,5.1032,4.9481,-15.115353901492643,-15.162590239461288,4.9909,-1.23515,170.4556
11,37,0.1839,0.8161,CA,120.2278,119.6395,-53.660880261070005,-51.71416161612394,26.23947,42.70672,759.4936
11,31,0.5,0.5,CA,73.6955,73.6941,-29.68316334331611,-29.54417043147385,-0.2981,3.22864,89.3291
11,35,0.6076,0.3924,CV,5.4712,5.4382,-7.772405960338045,-7.682395453134496,2.98313,-1.25897,35.9615
12,26,0.6169,0.3831,CV,12.7407,13.6698,-15.203199003905237,-15.372923551385123,-33.97523,-2.40802,1158.8922
12,27,0.619,0.381,CV,15.3326,15.2116,-13.517833473730425,-13.52590328248043,-1.49265,-1.42373,2641.8472
12,28,0.5695,0.4305,CV,7.6761,5.2245,-16.996836981218426,-16.954469264859185,63.85258,-7.02394,872.5041
12,29,0.6017,0.3983,CV,29.8979,29.7363,-23.504279671749046,-23.469998582219088,-6.83101,-1.7832,1022.6686
12,32,0.5419,0.4581,CV,16.7747,15.0114,-9.88492599395607,-9.654950648585116,43.63045,3.46718,847.313
12,33,0.468,0.532,CA,22.9116,20.0503,-16.492310387493276,-16.254431087750465,-70.56718,-27.97241,1566.6278
12,34,0.6542,0.3458,CV,20.8152,22.7397,-11.02210256334423,-11.195242130000155,-7.2303,5.68678,2280.7207
12,35,0.6319,0.3681,CV,0.6442,0.8061,-4.994559024097077,-5.076378908030566,1.53529,-0.71623,33.1847
12,36,0.6319,0.3681,CV,3.4565,3.2044,-9.283391006514488,-9.321443568645885,4.3546,-0.94083,167.31
12,37,0.7211,0.2789,CV,82.7223,85.1578,-46.775139092272255,-47.86785159595132,-3.61661,-3.23526,810.3839
12,31,0.5855,0.4145,CV,7.2994,7.4532,-13.65962515604089,-13.70289765393414,-0.07634,1.78108,79.0368
13,26,0.6426,0.3574,CV,12.4403,12.8762,-9.111931663323384,-9.22640634277656,-12.87714,-5.31762,912.347
13,27,0.6178,0.3822,CV,22.2833,22.1745,-11.990779398695983,-11.995540336284625,-0.99507,-1.07982,2439.9128
13,28,0.6149,0.3851,CV,2.9731,2.1604,-15.768378344091207,-15.833785607638692,40.57503,-4.76988,784.8773
13,29,0.6038,0.3962,CV,51.2183,51.2429,-15.654798595702353,-15.626522171887462,-5.25875,-0.44171,1002.7886
13,32,0.6,0.4,CV,6.2917,6.0489,-8.693892145786835,-8.73686915102883,29.00056,3.30442,761.8065
13,33,0.5936,0.4064,CV,6.9454,9.3478,-14.053498024189825,-14.175685242773474,-43.54887,-15.75447,1483.3897
13,34,0.5949,0.4051,CV,70.809,71.0507,-18.253275119870146,-18.10948369169553,4.27418,-10.38487,2122.8314
13,35,0.6335,0.3665,CV,0.9817,1.0399,-7.747364796209139,-7.799963017138622,0.62692,-0.45633,29.7919
13,36,0.6269,0.3731,CV,4.1901,4.0528,-6.980198590967805,-7.004536989069161,3.28808,-0.76148,160.4813
13,37,0.5742,0.4258,CV,61.8063,62.1746,-29.81460857088873,-29.48413187631686,-14.0232,-18.31803,729.2019
13,41,0.7,0.3,CV,13.8395,13.8395,-14.624998645498945,-14.624998645498945,0.0,0.0,20.9983
14,26,0.4043,0.5957,CA,88.7992,88.5403,-35.46849511616211,-34.570341149095775,-23.48671,-1.16914,954.1713
14,27,0.6173,0.3827,CV,17.6946,17.5345,-11.552613794620399,-11.557086177086173,-0.70462,-1.43765,2260.8327
14,28,0.6278,0.3722,CV,2.5659,1.6666,-14.31336262596128,-14.366732477544375,25.09112,-3.12077,687.8563
14,29,0.6012,0.3988,CV,38.0629,37.7674,-14.17141471680594,-14.128987523165105,-4.60314,0.63795,988.9639
14,32,0.6363,0.3637,CV,10.8126,11.784,-10.29923152133176,-10.411394384073022,8.33562,1.94056,660.7447
14,33,0.6348,0.3652,CV,15.3881,16.7708,-14.620418146533078,-14.735303425796292,-15.0868,-3.61791,1334.0793
14,34,0.5856,0.4144,CV,39.5944,38.5162,-17.15883229573614,-17.064869972068028,2.20831,-10.44388,2005.3523
14,35,0.6275,0.3725,CV,1.8073,1.8095,-4.243133052788704,-4.267946486796878,0.42441,-0.30023,27.1874
14,36,0.6253,0.3747,CV,2.0668,1.9174,-6.782115587281262,-6.807026947738598,2.35025,-0.42953,149.9849
14,37,0.2567,0.7433,CA,109.2212,110.097,-84.88013996109657,-83.40722950755784,31.8734,22.03221,758.0792
14,41,0.4447,0.5553,CA,33.7148,33.7148,-92.79413941749432,-91.97475043908979,-18.55798,-2.04517,32.183
15,26,0.4861,0.5139,CA,33.947,32.44,-12.306754981962191,-12.084891533069001,-19.77219,0.026,980.4411
15,27,0.6149,0.3851,CV,31.781,31.6409,-12.837402209874188,-12.832501164271498,0.72533,-1.5778,2057.377
15,28,0.6362,0.3638,CV,2.5131,3.2831,-12.35096467378208,-12.421304808867564,11.89804,-1.3918,599.6873
15,29,0.6098,0.3902,CV,30.2389,30.2038,-18.890095388703365,-18.88760892624478,-1.81108,1.5291,977.9825
15,32,0.6126,0.3874,CV,23.8958,24.168,-38.201075024569334,-38.15837459211406,-9.47544,-1.00591,553.1233
15,33,0.6333,0.3667,CV,5.7503,6.0037,-10.65777343980668,-10.705274839813265,-6.51673,-0.5273,1186.58
15,34,0.6238,0.3762,CV,46.3227,47.3373,-17.23483852174129,-17.314480764343823,-3.87939,-2.58996,1773.2937
15,35,0.6229,0.3771,CV,2.9736,2.9835,-4.798679284553871,-4.81250247199854,-0.03188,-0.05348,25.2317
15,36,0.6257,0.3743,CV,1.5741,1.665,-6.6304410173543,-6.659437905385506,1.17247,-0.34878,139.5092
15,37,0.4795,0.5205,CA,7.6331,6.4952,-10.93421989863222,-10.892917508233921,29.35435,22.05787,724.5286
15,41,0.0888,0.9112,CA,14.4434,13.8632,-20.885514406716666,-18.33375180743783,-43.07942,-6.3653,83.848
15,42,0.7,0.3,CV,76.9745,76.9745,-21.625016880844733,-21.625016880844733,0.0,0.0,1008.5945
16,26,0.6304,0.3696,CV,45.0049,46.7559,-16.550568322067377,-16.80210316414489,1.2181,0.67257,881.3459
16,27,0.5856,0.4144,CV,87.015,86.8551,-21.05075692057561,-20.927212786854735,-5.52385,-3.26708,1770.8179
16,28,0.6126,0.3874,CV,27.205,27.6404,-14.683993720350749,-14.641323542808587,-10.42641,1.83246,537.1031
16,29,0.6137,0.3863,CV,38.2504,38.2941,-20.690595512427628,-20.691728231628517,0.58935,2.49948,946.3092
16,33,0.6277,0.3723,CV,13.9243,14.0392,-11.038865671299968,-11.064708991946409,0.49356,2.11086,1048.7827
16,34,0.6153,0.3847,CV,55.3096,55.5087,-17.936625559564373,-17.923564054789455,1.86298,0.7486,1549.7863
16,35,0.6186,0.3814,CV,5.6594,5.6799,-8.083771818623001,-8.086366589463001,0.19598,-0.21041,21.9116
16,36,0.6227,0.3773,CV,1.8895,1.8592,-7.391602288463603,-7.407525286899414,0.76797,-0.29501,131.309
16,37,0.1294,0.8706,CA,118.5456,117.2797,-55.05366889543117,-52.87471594731884,65.02312,43.73895,871.8491
16,41,0.2377,0.7623,CA,8.3869,7.486,-8.694547262689916,-7.806623615133404,-58.80119,-9.4558,119.9929
16,42,0.6214,0.3786,CV,131.7561,131.7561,-144.73934952376266,-144.63754927292422,15.20232,-22.4308,1550.3762
17,26,0.6132,0.3868,CV,21.3542,21.407,-11.834722352430644,-11.803337857895663,8.22866,0.48236,788.9817
17,27,0.5963,0.4037,CV,20.4665,19.9402,-11.341096459527138,-11.305010522819344,-3.77632,-3.26625,1541.7676
17,28,0.6086,0.3914,CV,17.9057,17.6678,-10.343310386517855,-10.318879344211693,-8.94971,2.4975,495.0449
17,29,0.6123,0.3877,CV,37.093,37.04,-17.48762425373917,-17.47690783025291,1.39099,3.24178,900.2924
17,33,0.6228,0.3772,CV,9.8633,9.7635,-9.626771626750786,-9.639759206572496,2.85862,2.44257,946.9927
17,36,0.6204,0.3796,CV,2.8575,2.8286,-8.837996007006124,-8.848372334864859,0.56667,-0.20154,125.137
17,37,0.3689,0.6311,CA,40.666,38.7073,-14.081415739302773,-13.76411069472525,72.8335,47.04639,1012.3373
17,41,0.4164,0.5836,CA,4.749,3.7118,-6.5433240835305195,-6.272860696709193,-57.40506,-10.43015,133.3625
17,42,0.4935,0.5065,CA,165.1513,165.0625,-45.94113106407815,-45.43619521357854,-74.48546,-25.52024,2797.0294
17,32,0.5,0.5,CA,121.6859,121.9786,-55.37265972914503,-54.822334023068194,15.30385,5.25045,579.9988
17,35,0.6201,0.3799,CV,0.3486,0.3517,-3.943096041216214,-3.9583659448673814,0.08168,-0.13452,19.9206
17,44,0.7,0.3,CV,27.127,27.127,-16.10462921272142,-16.10462921272142,0.0,0.0,73.5639
18,26,0.5689,0.4311,CV,26.1218,25.5992,-11.701998455905123,-11.512406698280355,13.18731,-0.7138,696.1066
18,27,0.5706,0.4294,CV,230.0252,230.525,-72.42251236033951,-72.26475335595975,2.44627,5.74798,1663.4252
18,28,0.5901,0.4099,CV,29.8492,29.5339,-13.763383901625863,-13.667897771752628,-10.19457,2.77239,486.0028
18,29,0.5968,0.4032,CV,59.6063,59.4493,-18.877540848182633,-18.804320709544346,4.14068,4.83912,852.8327
18,33,0.6189,0.3811,CV,12.4297,12.281,-12.464381536256557,-12.46848967561977,3.28542,2.43665,874.6657
18,36,0.6191,0.3809,CV,2.6738,2.6438,-11.299247266503457,-11.307432411429154,0.54313,-0.09297,119.3608
18,41,0.4545,0.5455,CA,5.4189,4.0053,-6.680402028013648,-6.314362826045283,-56.0955,-11.78335,139.9018
18,42,0.3736,0.6264,CA,117.1277,112.9651,-57.06860649931575,-56.25871534612104,-132.51829,-31.8814,4683.3703
18,44,0.5709,0.4291,CV,38.7726,38.7726,-42.85459533542729,-42.54300046622661,21.67388,1.28533,102.582
18,35,0.6164,0.3836,CV,5.5236,5.5365,-7.539383656001373,-7.536851531508695,-0.28339,0.10498,18.971
18,37,0.5844,0.4156,CV,23.31,25.9254,-12.234978727271054,-12.459168818405853,43.44947,26.7953,1132.4195
18,32,0.4998,0.5002,CA,127.091,126.5583,-41.60905622916829,-41.30601201450158,13.49209,6.14794,680.1535
19,26,0.5815,0.4185,CV,19.5317,19.1536,-10.577510718989014,-10.504524795079757,9.79441,-2.87409,608.0441
19,27,0.5483,0.4517,CV,127.9275,127.2585,-26.970947679705695,-26.760426361442534,8.22675,6.65771,1728.825
19,28,0.5346,0.4654,CV,50.9849,50.4481,-20.707267121122353,-20.413047448896407,-15.24243,4.34339,487.2648
19,29,0.5968,0.4032,CV,31.5742,31.2368,-12.120313157852706,-12.069840676278625,4.89102,4.87602,832.2736
19,33,0.6028,0.3972,CV,59.9807,60.1041,-53.394994233606866,-53.33678029154834,-5.55115,1.37093,792.6217
19,36,0.6185,0.3815,CV,5.4446,5.4482,-11.57094064010963,-11.578845487772062,0.43563,-0.12798,111.7976
19,41,0.6437,0.3563,CV,6.4914,7.4398,-8.024992084448627,-8.379134624065864,-18.0284,-5.49742,118.12
19,42,0.4313,0.5687,CA,89.4578,86.5906,-18.677313875878134,-18.27774532764738,-164.47374,-12.72879,6245.8835
19,44,0.1357,0.8643,CA,31.2108,30.71,-65.01183095954758,-62.75604430749792,51.39337,29.82369,247.8846
19,32,0.54,0.46,CV,70.7459,69.9488,-28.73886343740255,-28.597326412173793,12.51515,5.92148,786.5933
19,35,0.6141,0.3859,CV,3.0833,3.0663,-6.151926434186006,-6.144872452320645,-0.40325,0.05353,17.6939
20,26,0.6028,0.3972,CV,12.5179,12.3749,-14.310564198874882,-14.307570813532681,5.10577,-3.19609,524.1758
20,27,0.5816,0.4184,CV,32.46,31.6308,-14.295697644973314,-14.25317082363378,7.47841,5.19688,1682.1959
20,28,0.552,0.448,CV,30.1175,29.3922,-12.080492718688426,-11.937043614824438,-14.494,4.74812,500.9153
20,29,0.5958,0.4042,CV,31.0808,30.7343,-25.96601699598463,-25.911455507430592,4.5036,5.45324,794.7208
20,33,0.6145,0.3855,CV,16.0512,16.1487,-38.43258812189127,-38.44741116579273,-2.50737,1.74521,754.0437
20,35,0.6134,0.3866,CV,3.9178,3.9097,-5.540103748076283,-5.533817284355859,-0.23261,0.12079,17.347
20,36,0.6179,0.3821,CV,5.2673,5.2622,-9.31822726825176,-9.324365023724646,0.12677,-0.23035,105.0275
20,41,0.6751,0.3249,CV,2.3871,2.8803,-7.20951240244817,-7.4287886552506475,-1.16005,-0.86506,85.5563
20,42,0.6111,0.3889,CV,32.3591,37.9344,-13.286948866114903,-13.53417535097245,-79.07577,-0.12326,6586.6123
20,32,0.5929,0.4071,CV,24.7392,24.9863,-14.770330640855384,-14.786317944577423,6.93369,3.77076,837.4117
21,27,0.5275,0.4725,CV,214.8284,215.5533,-68.69218078626506,-68.38198585702884,-12.4609,-7.12533,1354.4937
21,28,0.5804,0.4196,CV,19.9304,19.4408,-11.287419299195248,-11.234486174742292,-12.02236,4.08317,495.941
21,29,0.6068,0.3932,CV,26.8828,26.8225,-20.62058801447062,-20.613272882222482,4.26023,3.81617,799.815
21,33,0.6152,0.3848,CV,29.3998,29.4376,-33.3528868479588,-33.35331811866406,0.28521,1.96811,740.2949
21,35,0.6144,0.3856,CV,2.1422,2.1224,-4.678042255958056,-4.676660926123075,-0.14416,0.10323,17.1187
21,36,0.6187,0.3813,CV,3.3369,3.3488,-13.161247281145535,-13.171311427463046,0.18852,-0.23488,102.0722
21,41,0.5976,0.4024,CV,7.987,8.0733,-9.496968247420828,-9.333283237603375,10.28467,2.32406,68.826
21,42,0.589,0.411,CV,47.9398,45.7061,-23.716793112221538,-23.613108985767642,-86.51933,-9.34347,6339.0962
21,32,0.6049,0.3951,CV,113.4166,113.6752,-24.661699851527523,-24.650979936237647,-3.62999,1.08865,926.9929
21,44,0.5,0.5,CA,112.1501,110.1796,-115.7334355405089,-98.31224043413317,279.49193,40.26657,340.1394
21,26,0.615,0.385,CV,6.5056,6.3898,-16.892383596095392,-16.909239598698264,3.52645,-2.8113,453.1703
22,27,0.5399,0.4601,CV,30.16,29.7656,-12.745516165871098,-12.563805579584397,-3.13866,-9.28393,1162.3554
22,29,0.6,0.4,CV,37.9453,37.6689,-23.36338790048054,-23.311508752892003,5.67254,3.53724,796.8172
22,33,0.6114,0.3886,CV,30.9978,30.9064,-24.77764058691605,-24.76096657270706,2.09032,2.24974,723.5439
22,35,0.6147,0.3853,CV,2.2566,2.2384,-4.6259654623403215,-4.624602151617497,-0.09612,0.12431,17.0679
22,36,0.6188,0.3812,CV,2.4393,2.4445,-10.482190378713394,-10.491896850178554,-0.00525,-0.11662,97.7405
22,41,0.5139,0.4861,CV,7.7808,7.4152,-23.20951038396229,-22.82149593574551,13.09925,3.35113,62.6602
22,42,0.6145,0.3855,CV,14.6857,12.4746,-23.859015543223364,-23.894261200214093,-57.90283,-6.00203,5975.7679
22,32,0.6158,0.3842,CV,21.9652,22.2437,-11.649170845691838,-11.666176162846686,-1.26226,0.55332,972.9882
22,44,0.7841,0.2159,CV,10.8069,19.0469,-10.428910854183924,-11.416201252341457,26.57521,-5.04595,516.5747
22,26,0.603,0.397,CV,17.9259,17.7549,-23.7661665940885,-23.714554074340874,4.53671,-3.44956,393.7272
22,47,0.7,0.3,CV,82.8783,82.8783,-28.739958031802146,-28.739958031802146,0.0,0.0,691.8884
23,26,0.5687,0.4313,CV,27.4045,27.1407,-30.18360167038315,-30.008474195334358,5.78839,-5.20604,344.8311
23,29,0.5903,0.4097,CV,46.9564,46.6145,-20.81845331059312,-20.736433992387806,7.26609,3.288,792.8894
23,33,0.6076,0.3924,CV,32.6584,32.4833,-22.61534172111285,-22.58862797988464,3.02247,2.32291,719.6502
23,35,0.616,0.384,CV,1.6066,1.5959,-4.544946715311759,-4.548510378802555,-0.1394,0.09275,16.9647
23,36,0.6187,0.3813,CV,3.3599,3.3652,-11.31787425183513,-11.3266597629307,-0.18255,-0.07742,95.4029
23,41,0.5838,0.4162,CV,3.329,3.2384,-8.33887467534093,-8.354816964029098,9.05087,2.63884,59.7884
23,42,0.6364,0.3636,CV,24.0835,26.6675,-21.608948392997164,-21.699880420426652,-20.01638,-2.64099,5477.4288
23,32,0.6143,0.3857,CV,37.9894,37.8903,-12.208376457809464,-12.203309233509579,-2.90353,0.3559,1064.1936
23,47,0.632,0.368,CV,85.8479,85.8479,-63.4699189170322,-63.413521140191435,27.56414,5.20927,945.1493
23,44,0.6621,0.3379,CV,15.9543,16.2331,-10.792122800280628,-10.736465608505718,-16.38191,-6.41085,358.3501
23,27,0.6309,0.3691,CV,27.0027,28.0661,-12.261799780146113,-12.438242576447845,-0.52471,1.44121,947.7199
23,48,0.7,0.3,CV,3.2119,3.2119,-6.639799125394881,-6.639799125394881,0.0,0.0,41.9449
24,26,0.5469,0.4531,CV,71.0747,71.3655,-51.18070463884099,-50.96748430974661,-6.09299,-2.46836,336.9975
24,29,0.5867,0.4133,CV,42.4051,42.0146,-22.36623114422033,-22.283508697262207,8.06418,3.27709,768.5118
24,33,0.6054,0.3946,CV,34.4877,34.2735,-20.432609703600647,-20.402165977857663,3.63071,2.19417,730.0013
