frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
123,5,0.6148,0.3852,CV,2.3037,2.262,-12.489575122372544,-12.494145503638384,-0.51709,-0.21044,41.1707
124,8,0.593,0.407,CV,10.7899,10.637,-16.7471200250153,-16.68740515646872,2.4807,-2.4831,143.2769
124,5,0.6162,0.3838,CV,2.3118,2.276,-12.9318163897059,-12.93615409840466,-0.44993,-0.1928,41.0493
125,8,0.5238,0.4762,CV,21.3053,21.1662,-19.494872749386182,-19.153169593793784,1.9794,-0.64348,122.5746
125,5,0.6169,0.3831,CV,2.1897,2.1614,-12.00007480452944,-12.00526274604841,-0.42165,-0.15943,40.8069
126,8,0.5691,0.4309,CV,3.814,3.5613,-10.27796785658626,-10.219697179662203,1.09438,-0.01233,101.6832
126,5,0.6172,0.3828,CV,2.1999,2.1758,-12.455174532621017,-12.460422915088342,-0.39699,-0.08192,40.7402
127,5,0.6175,0.3825,CV,2.0714,2.0534,-11.421151629107218,-11.427376109002843,-0.37282,-0.06263,40.3881
127,8,0.6231,0.3769,CV,3.8105,4.006,-26.17239336861286,-26.27307059802202,-0.26148,0.94701,79.3611
128,5,0.6173,0.3827,CV,2.4423,2.4227,-14.26636476640558,-14.271243567097862,-0.36998,-0.06012,40.5394
129,5,0.6174,0.3826,CV,2.0562,2.0374,-13.859654349824694,-13.865488919797299,-0.31938,-0.1044,40.8131
129,16,0.7,0.3,CV,6.9592,6.9592,-11.961447879231983,-11.961447879231983,0.0,0.0,28.4258
130,5,0.6182,0.3818,CV,0.8341,0.8296,-12.607958539751479,-12.616697193805262,-0.22146,-0.05536,40.6752
130,16,0.6417,0.3583,CV,8.7453,8.7453,-25.2858811065344,-25.271424996220993,3.76809,-0.33237,39.2987
131,5,0.6181,0.3819,CV,3.7232,3.7264,-13.081493721039875,-13.088715419655045,-0.13623,0.20727,40.3796
131,16,0.57,0.43,CV,11.9343,11.8417,-38.79037473085572,-38.563122238019844,9.4192,4.15461,63.1854
132,5,0.6158,0.3842,CV,6.0213,6.0114,-13.305336276282453,-13.302938836579496,-0.00362,0.52196,39.8523
132,16,0.4184,0.5816,CA,14.5372,14.0807,-63.00857715121134,-62.27569622018076,16.5229,10.05723,97.0804
133,5,0.608,0.392,CV,9.8272,9.7995,-16.337423973372847,-16.305899334012587,0.07721,1.02839,39.8813
133,16,0.3045,0.6955,CA,15.2758,14.4153,-96.61005213846794,-95.59776116635938,24.14207,19.65763,137.364
134,5,0.601,0.399,CV,9.6772,9.6214,-18.80540156541884,-18.755984955768504,0.15087,1.35133,40.028
134,16,0.3282,0.6718,CA,12.1509,10.9958,-132.2734401696418,-131.53069675021064,31.16725,28.52128,165.6853
135,5,0.6099,0.3901,CV,2.4785,2.4151,-13.904932382253616,-13.903119101347844,0.0241,1.00624,40.1172
135,16,0.5244,0.4756,CV,4.3016,4.1331,-150.01606089350682,-150.05441054227038,26.9251,22.10574,169.8783
136,5,0.6177,0.3823,CV,9.3089,9.3543,-13.669786755331579,-13.687610664134173,-0.30553,-0.06683,39.2419
136,16,0.6149,0.3851,CV,15.2638,15.8439,-104.39200768142747,-104.52274232800094,8.42632,-0.98025,161.5329
137,5,0.5869,0.4131,CV,19.6478,19.6381,-27.078061009878923,-26.955748724710244,-0.66864,-1.66083,38.7242
137,16,0.3051,0.6949,CA,28.7865,28.6771,-118.46750766591569,-117.17499056859126,-8.80699,-21.15792,158.9836
138,16,0.4193,0.5807,CA,11.3723,10.6815,-72.03214235202722,-71.67930938459578,-7.60635,-23.53182,159.1997
138,5,0.5892,0.4108,CV,8.4073,8.3174,-14.9620709702686,-14.894768380450964,-0.76147,-1.69411,39.4727
139,5,0.5976,0.4024,CV,5.4446,5.3452,-13.752173868197673,-13.716039720537964,-0.59733,-1.55788,39.7005
139,16,0.5531,0.4469,CV,8.6027,8.7494,-84.15950947942933,-84.18534756399018,-0.84357,-15.39902,147.2295
140,5,0.6082,0.3918,CV,2.3687,2.287,-10.126844127789624,-10.122915114357594,-0.49045,-1.13966,39.4625
140,16,0.6062,0.3938,CV,8.6084,8.8806,-79.21206347689105,-79.26450359825593,4.20389,-3.69063,131.8694
141,5,0.6169,0.3831,CV,1.9448,1.9855,-9.222784000720054,-9.239766626879646,-0.2608,-0.56899,38.8024
141,16,0.6033,0.3967,CV,6.8513,6.7778,-71.77744916273019,-71.74031123914065,4.96717,1.57689,115.8629
141,17,0.7,0.3,CV,2.7831,2.7831,-5.8727710464661484,-5.8727710464661484,0.0,0.0,24.4212
142,5,0.6184,0.3816,CV,0.9128,0.898,-8.742408834148392,-8.75291115962339,-0.22028,-0.35904,38.4951
142,16,0.5937,0.4063,CV,6.2336,6.0163,-65.14325247304501,-65.07036559086157,4.61633,3.55531,102.6596
143,5,0.6194,0.3806,CV,1.8565,1.8703,-9.027314625738004,-9.0397589271947,-0.16124,-0.06655,37.9236
143,16,0.5994,0.4006,CV,4.0728,3.8234,-55.23713472695525,-55.20201833845486,3.60271,3.55896,92.0961
143,17,0.5,0.5,CA,6.3294,6.3294,-7.804547793706959,-7.810459050692758,-4.80585,-0.94027,56.8516
144,16,0.6037,0.3963,CV,3.7531,3.5421,-40.627408165569975,-40.60195413988035,2.81675,3.07495,84.1625
144,5,0.6189,0.3811,CV,1.7404,1.732,-6.471265469917402,-6.4803730649427305,-0.17455,-0.07575,36.9532
144,17,0.5963,0.4037,CV,1.3245,1.1589,-5.781924930851587,-5.869653144785126,-4.33997,-0.51392,69.7703
145,5,0.6185,0.3815,CV,2.3609,2.3555,-6.326279701668533,-6.3343615259241,-0.26573,0.02461,36.4343
145,16,0.6099,0.3901,CV,2.8927,2.7343,-24.562753099217957,-24.556716014660978,2.03785,2.35185,77.941
146,16,0.6117,0.3883,CV,2.8991,2.7586,-20.89328046224759,-20.88598788681933,1.61325,1.78232,72.6141
146,5,0.6174,0.3826,CV,3.9307,3.9241,-7.785509412236571,-7.789424584370854,-0.33123,-0.01301,36.7466
147,5,0.6181,0.3819,CV,0.8641,0.8488,-6.241102834132879,-6.249512425845104,-0.25183,0.00629,36.3077
147,16,0.6157,0.3843,CV,2.5636,2.5103,-16.434086506755573,-16.44063813598553,0.99831,1.33014,67.5043
148,5,0.6175,0.3825,CV,2.6564,2.6439,-6.697906566487977,-6.702872372066094,-0.3174,-0.06017,35.8751
148,16,0.6154,0.3846,CV,3.3319,3.2745,-11.292852653404648,-11.292331005645124,0.79086,1.04727,64.5453
149,5,0.6174,0.3826,CV,2.9399,2.932,-6.7345146255464305,-6.739713339901904,-0.25011,-0.01045,36.4056
149,16,0.617,0.383,CV,2.4794,2.4524,-8.290356528032785,-8.29724555315866,0.48391,0.71529,62.4433
149,17,0.5,0.5,CA,4.0725,4.0403,-9.229454704767507,-9.277162856041896,-0.76065,-0.22491,60.1606
150,5,0.6171,0.3829,CV,2.7072,2.6919,-6.555442036683933,-6.55967526556115,-0.21386,0.04601,37.0871
150,16,0.6179,0.3821,CV,1.2038,1.1786,-7.259447445238709,-7.267743783196143,0.29777,0.45927,60.5695
150,17,0.5801,0.4199,CV,2.8847,2.9025,-9.120203036846293,-9.141264333143088,-0.50314,-0.23598,54.0629
151,5,0.6162,0.3838,CV,3.8114,3.7933,-6.674163860172196,-6.675250884526975,-0.20787,0.0843,38.2302
151,16,0.6176,0.3824,CV,3.2899,3.2783,-9.07718100384631,-9.082895392884694,0.20343,0.45645,58.0534
151,17,0.6084,0.3916,CV,1.1248,1.1417,-7.745383057857167,-7.767767994834621,-0.15328,-0.1749,49.6498
152,5,0.6159,0.3841,CV,3.7865,3.7652,-7.459621861465553,-7.460367136796288,-0.24382,0.16257,39.3921
152,16,0.6174,0.3826,CV,2.5431,2.5227,-8.734622023235936,-8.739925480849234,0.22925,0.38976,56.0898
153,5,0.6164,0.3836,CV,2.7315,2.7122,-7.252841140752116,-7.256405715455632,-0.27738,0.17145,40.1405
153,16,0.6168,0.3832,CV,3.3822,3.3593,-7.597103960229688,-7.60010091527386,0.22583,0.43452,54.3272
154,5,0.6173,0.3827,CV,1.1709,1.1561,-6.3621817455858025,-6.368875002815514,-0.2211,0.14086,40.7853
154,16,0.618,0.382,CV,2.6374,2.6416,-6.015797111219534,-6.0247204294738825,-0.03637,0.32176,53.3764
155,5,0.618,0.382,CV,1.2817,1.2821,-5.954672045505162,-5.962814342753615,-0.15628,0.10788,41.2397
155,16,0.617,0.383,CV,6.6934,6.6967,-15.182889824014072,-15.185810900566103,-0.39006,0.10541,53.7457
156,5,0.6181,0.3819,CV,1.2013,1.1922,-5.853882587169837,-5.861725531497169,-0.14914,0.10392,42.2575
156,16,0.6151,0.3849,CV,6.4436,6.4252,-18.172999553766303,-18.169397223235045,-0.61035,0.18154,52.6544
157,5,0.6181,0.3819,CV,1.913,1.9039,-5.897656005083335,-5.904947775021378,-0.17577,0.10565,43.5896
157,16,0.6073,0.3927,CV,21.0278,21.057,-24.83690272347114,-24.80339391505386,1.04462,0.41907,50.8993
158,5,0.6173,0.3827,CV,4.3762,4.3688,-7.293519523758384,-7.297761959153382,-0.33607,0.17463,43.8506
158,16,0.6045,0.3955,CV,8.6859,8.6281,-10.477409960874896,-10.443369796754869,1.25242,0.45799,50.7952
159,5,0.6174,0.3826,CV,2.445,2.4257,-7.924638662360522,-7.930286460564294,-0.36419,0.12286,44.4883
159,16,0.6051,0.3949,CV,6.9138,6.8462,-12.004762418607903,-11.977815450539136,1.269,0.39818,49.7748
159,17,0.5,0.5,CA,20.73,20.7306,-11.640203453989947,-11.635903496833429,0.39046,0.12875,36.4482
160,5,0.6181,0.3819,CV,2.2589,2.2609,-6.737620021367773,-6.7462076066142656,-0.23488,0.05798,46.0956
160,16,0.6123,0.3877,CV,2.5449,2.4978,-7.487062287069098,-7.48914107706509,0.95355,0.20498,49.7336
160,17,0.5764,0.4236,CV,0.7321,0.723,-6.000232362029023,-6.005898082546388,0.29253,0.09836,33.0099
161,5,0.6185,0.3815,CV,1.1178,1.123,-6.900110048948234,-6.909437486861156,-0.12845,0.07444,46.7302
161,16,0.6142,0.3858,CV,3.1263,3.0763,-8.633628967976668,-8.633128157477095,0.81294,0.16825,49.0988
161,17,0.604,0.396,CV,1.4968,1.4995,-5.881649838658779,-5.89098340116213,0.20085,0.00036,31.9116
162,5,0.6186,0.3814,CV,0.1681,0.171,-6.380977083137386,-6.390117403440506,-0.07682,0.03577,47.4516
162,16,0.5706,0.4294,CV,22.1028,22.0588,-25.16488120795481,-24.981077715170542,2.36438,0.37201,46.9317
162,17,0.614,0.386,CV,2.6589,2.6688,-5.398079565202779,-5.408978187788044,-0.08827,-0.05984,31.4563
163,5,0.6184,0.3816,CV,2.5132,2.5107,-6.5984362211512675,-6.606481890336445,-0.0968,0.13338,47.6792
163,16,0.6053,0.3947,CV,1.2274,1.3461,-5.6408834730446795,-5.664052479104243,1.39128,0.26374,46.6113
163,17,0.6134,0.3866,CV,6.2796,6.2742,-8.315743873900182,-8.309441336323644,-0.53391,-0.14335,31.2314
164,5,0.6181,0.3819,CV,3.0683,3.0599,-7.039110849139553,-7.04588639856354,-0.10361,0.11627,47.3138
164,16,0.6195,0.3805,CV,6.4664,6.5406,-9.22717828461195,-9.259500810713698,0.16416,0.16191,46.2831
164,17,0.6164,0.3836,CV,1.1232,1.0939,-5.723235123651494,-5.73027714165863,-0.39383,-0.12385,30.8967
165,5,0.6188,0.3812,CV,1.685,1.6961,-6.017377211172468,-6.027767660172391,-0.05346,0.12451,48.2965
165,16,0.6188,0.3812,CV,4.5732,4.5813,-11.880694056084632,-11.889023107554923,-0.32801,0.07659,45.5501
165,17,0.6188,0.3812,CV,3.6263,3.6471,-5.756954949617165,-5.770012999488579,0.03207,-0.08438,30.5213
166,5,0.6188,0.3812,CV,2.1436,2.1474,-6.100796654683659,-6.110362094907511,0.11378,0.03823,48.7799
166,16,0.6182,0.3818,CV,2.5401,2.5242,-10.942563790063467,-10.949345440586693,-0.38377,-0.00126,44.9674
166,17,0.6183,0.3817,CV,2.8536,2.8535,-5.801389739865813,-5.808768263477948,0.19316,-0.00322,29.7991
167,5,0.6167,0.3833,CV,6.2785,6.2716,-7.81088061927573,-7.811536858443198,0.44596,0.24155,48.7895
167,16,0.6156,0.3844,CV,8.7858,8.7907,-10.093680016598181,-10.090341514142116,-0.02313,0.5312,45.2329
168,16,0.5969,0.4031,CV,17.3197,17.2907,-17.20035616633877,-17.12270394431983,0.24827,1.42588,45.0556
169,16,0.6014,0.3986,CV,6.6752,6.5971,-7.764598218943053,-7.73307663826346,0.19038,1.3541,44.6765
170,16,0.6181,0.3819,CV,10.3483,10.4174,-11.213207160527855,-11.245187893954991,0.24509,0.04187,44.6767
171,16,0.6028,0.3972,CV,18.3945,18.3993,-16.719084604107184,-16.662326377220445,-0.12683,-1.33972,44.7147
171,5,0.5,0.5,CA,8.3039,8.3077,-8.005762112601918,-8.013064590863104,-0.26365,0.19678,52.9481
172,16,0.5999,0.4001,CV,8.9296,8.8579,-9.723238365982352,-9.676649455714166,-0.28273,-1.48871,44.8363
172,5,0.577,0.423,CV,1.6604,1.6553,-6.307542128342425,-6.31590469546094,-0.29831,0.13683,50.2433
172,17,0.5,0.5,CA,7.1243,7.126,-8.156692382439873,-8.162566218080487,-0.20268,-0.01793,33.4576
173,16,0.6073,0.3927,CV,3.7315,3.6509,-7.253151729350898,-7.242187028745198,-0.19892,-1.21286,45.1986
173,5,0.6032,0.3968,CV,3.6771,3.66,-7.454203886785538,-7.459290963722106,-0.47921,0.17435,49.5573
174,16,0.6138,0.3862,CV,2.2392,2.2071,-5.974898157837635,-5.979975007919286,-0.27329,-0.80016,45.3915
175,16,0.6187,0.3813,CV,5.7222,5.7617,-6.726222943071681,-6.742586961300593,-0.15131,-0.05798,46.1073
175,5,0.5,0.5,CA,3.7659,3.7455,-7.4115215577033124,-7.422538134059724,-0.32014,0.28465,51.1177
176,16,0.6175,0.3825,CV,5.8256,5.8285,-6.685001816287451,-6.689176242657312,-0.21519,0.34678,45.5367
176,5,0.5779,0.4221,CV,2.6047,2.609,-6.495306688602399,-6.507030567514106,-0.08987,0.39367,49.5598
177,16,0.6166,0.3834,CV,9.1018,9.1196,-9.37803155178931,-9.380007671736257,-0.16379,-0.48263,44.9833
177,5,0.6056,0.3944,CV,3.655,3.6726,-6.283242415587412,-6.297203432105077,-0.18677,-0.09711,48.8833
178,16,0.6175,0.3825,CV,3.1254,3.1206,-5.930386514832035,-5.937401198068104,-0.13944,-0.37638,45.8699
178,5,0.615,0.385,CV,1.5887,1.5895,-6.965796189867248,-6.978420374353573,-0.15416,-0.06087,48.6355
179,16,0.6172,0.3828,CV,3.5637,3.5491,-6.198574044933802,-6.202972139979145,-0.30969,-0.30933,46.1306
179,5,0.6181,0.3819,CV,1.7908,1.7962,-6.578084452881043,-6.590318045514244,0.04195,-0.11189,47.8934
180,16,0.6172,0.3828,CV,3.5041,3.493,-6.0769925437508565,-6.082049178731376,-0.37828,-0.192,45.4311
180,5,0.6176,0.3824,CV,4.9425,4.9412,-7.29525225525498,-7.300374533861515,0.16359,0.07715,48.4687
181,16,0.6174,0.3826,CV,2.7785,2.7654,-5.872308654929634,-5.878282596688109,-0.39917,-0.02043,45.3603
181,5,0.616,0.384,CV,5.2594,5.2396,-7.195313668117835,-7.194584509513302,0.09128,0.16542,49.7737
182,16,0.6169,0.3831,CV,3.4158,3.3955,-6.141690290852418,-6.145079171919139,-0.45317,-0.08147,44.9225
182,5,0.6159,0.3841,CV,3.911,3.8844,-6.410574822388532,-6.411796731849603,0.20126,0.12238,50.7603
183,16,0.6178,0.3822,CV,3.2421,3.2423,-6.442918219080856,-6.451021912437585,-0.18455,-0.17687,43.9458
183,5,0.6174,0.3826,CV,2.454,2.4592,-6.166503559842072,-6.174427346794976,0.23928,0.08141,50.4576
184,16,0.6163,0.3837,CV,4.5576,4.5413,-6.132726104234941,-6.133113539677392,-0.40636,-0.0917,42.7334
184,5,0.6178,0.3822,CV,1.1758,1.1592,-6.474758965987193,-6.481743704127275,0.20695,0.05113,50.9336
185,16,0.6116,0.3884,CV,7.1863,7.161,-8.613302756482074,-8.596110095792861,-0.84154,-0.10328,41.8065
186,16,0.6046,0.3954,CV,10.6527,10.6232,-23.908572171255386,-23.868831173221537,-1.22784,-0.01953,42.8455
186,5,0.5,0.5,CA,1.6206,1.6174,-8.85779887687969,-8.868761844750885,0.0522,-0.02339,56.7412
187,16,0.5953,0.4047,CV,12.607,12.5427,-42.87292949218331,-42.80472376100004,-1.49693,-0.1263,44.7772
187,5,0.5772,0.4228,CV,2.9307,2.9377,-8.563948013778113,-8.572804424819015,0.09582,-0.00367,54.5694
188,16,0.6132,0.3868,CV,22.8885,22.9742,-21.42489459273384,-21.445145507972953,0.72117,-0.32243,43.5023
188,5,0.6033,0.3967,CV,4.7534,4.7474,-12.278660335463698,-12.28412458615289,0.11571,0.06253,53.6048
189,16,0.6142,0.3858,CV,5.9062,5.8967,-14.8336166493734,-14.831864086309652,0.49612,-0.39053,41.5153
189,5,0.6134,0.3866,CV,1.9305,1.9078,-11.37533807118038,-11.384722664811104,0.14624,-0.00508,53.6152
189,20,0.7,0.3,CV,18.071,18.071,-11.784476425862223,-11.784476425862223,0.0,0.0,84.5579
190,16,0.6152,0.3848,CV,2.9238,2.8879,-11.314437794992871,-11.315256855753448,0.52381,-0.35238,40.9328
190,5,0.6177,0.3823,CV,0.7443,0.7408,-11.793442778645085,-11.806102435054589,0.12559,-0.04885,53.9317
190,20,0.6415,0.3585,CV,18.2451,18.2451,-16.224458571321946,-16.209220569777408,4.43771,-2.35624,117.3151
191,16,0.6164,0.3836,CV,5.266,5.2684,-7.38764054594597,-7.3924461591691655,0.27511,-0.4762,41.7265
191,5,0.6187,0.3813,CV,2.8696,2.8699,-10.396598116461673,-10.40704362473004,0.28817,-0.04208,54.3877
191,20,0.592,0.408,CV,20.0223,19.9706,-53.42536694650461,-53.28870906035042,14.10613,-2.5547,171.2717
192,16,0.6155,0.3845,CV,4.7993,4.7815,-8.576075692601744,-8.575096574390988,0.45862,-0.44066,40.5989
192,5,0.6172,0.3828,CV,4.8663,4.8506,-12.649654518159196,-12.652413863755697,0.53282,-0.02711,53.6561
192,20,0.453,0.547,CA,20.1765,19.5512,-116.18825968552764,-115.5640563663115,26.9686,-4.03391,245.7875
193,16,0.617,0.383,CV,7.0526,7.0697,-9.40646159686672,-9.413183520661168,-0.09697,-0.34197,41.386
193,5,0.6153,0.3847,CV,5.1909,5.1609,-13.347958144603833,-13.344902367892129,0.69726,0.01218,52.5975
193,20,0.3341,0.6659,CA,19.3967,18.0469,-171.3912352246191,-170.4663047434798,44.16584,-5.39848,331.9532
194,16,0.598,0.402,CV,19.874,19.8788,-31.4680804120428,-31.39278528104571,1.33009,-0.4556,40.4106
194,5,0.6155,0.3845,CV,3.814,3.7802,-11.136713487788096,-11.13736447879865,0.70606,-0.03437,52.4205
194,20,0.3847,0.6153,CA,12.9822,11.1573,-337.3049350532965,-336.76731117789177,54.72705,-7.44796,364.6494
195,16,0.6136,0.3864,CV,3.0978,3.1404,-6.977363197984625,-6.995426473217928,0.64408,-0.33151,39.3385
195,5,0.6158,0.3842,CV,3.3378,3.3002,-12.248098856598247,-12.249581409566964,0.66522,-0.00676,51.6556
195,20,0.4865,0.5135,CA,7.5297,5.9868,-535.9975423778985,-535.8047193307882,52.15924,-8.47206,346.2368
196,16,0.6176,0.3824,CV,8.6191,8.6523,-8.088798360384075,-8.100767300903755,-0.24467,-0.24923,39.9729
196,5,0.6169,0.3831,CV,2.0678,2.036,-14.058031686885304,-14.063931934285549,0.53415,-0.07293,50.9832
196,20,0.6139,0.3861,CV,3.9812,4.4033,-744.6317742473135,-744.8126131120408,32.14834,-5.4216,294.9818
197,16,0.6147,0.3853,CV,6.1481,6.1299,-7.296074638864068,-7.289750873932176,-0.56671,-0.25526,40.2427
197,5,0.6178,0.3822,CV,1.7119,1.6912,-15.242864006157927,-15.250630592864411,0.39892,-0.13638,50.4314
197,20,0.6546,0.3454,CV,5.3398,5.6783,-885.8910374029938,-886.0625833389166,14.74336,-2.03661,234.3279
198,16,0.6153,0.3847,CV,3.5711,3.5453,-6.566550452887523,-6.56718300780406,-0.55841,-0.06609,40.3587
198,5,0.6182,0.3818,CV,1.5389,1.525,-17.33460642862824,-17.343090769336083,0.33081,-0.02991,49.8998
198,20,0.6084,0.3916,CV,9.2187,8.9313,-928.6669069340045,-928.5792520332656,15.54981,-1.60909,188.362
199,16,0.5935,0.4065,CV,25.0942,25.0973,-24.601133405335155,-24.50976628924374,-0.217,1.41882,42.4331
199,5,0.6134,0.3866,CV,10.3092,10.3054,-22.120975336356164,-22.10837350593615,0.42206,0.68009,49.4344
199,20,0.2515,0.7485,CA,32.1096,31.6212,-454.54019259469726,-452.9897605006685,34.45134,-2.5815,186.7949
200,16,0.4813,0.5187,CA,46.4137,46.3307,-64.57879358417894,-64.06599277358852,-0.25343,3.72539,44.7765
200,5,0.5935,0.4065,CV,18.0673,18.0256,-24.0352083571112,-23.946578951256623,0.68278,1.54467,50.3698
200,20,0.3337,0.6663,CA,37.6141,37.1106,-69.31761183136376,-68.67405725943853,41.1251,-1.15676,214.9737
201,16,0.3867,0.6133,CA,42.7708,42.5684,-54.11194972850639,-53.37517556420262,0.49453,6.4884,48.3594
201,5,0.5776,0.4224,CV,17.4937,17.3996,-22.39989024025514,-22.275118064654166,0.76883,2.14589,51.4372
201,20,0.4677,0.5323,CA,36.7213,36.5796,-22.688823304620925,-22.49204627978558,33.14848,1.18035,249.3059
202,16,0.3741,0.6259,CA,28.2962,27.9843,-28.426245311346204,-27.769978918377877,0.83078,9.77418,52.3284
202,5,0.5828,0.4172,CV,10.9644,10.8409,-18.104685325599156,-18.02430659464967,0.84547,2.18514,51.7883
202,20,0.5574,0.4426,CV,24.8605,24.8982,-36.57274866706075,-36.54726000241952,19.54089,2.70545,274.7829
203,16,0.5722,0.4278,CV,7.8935,8.271,-7.59813614282785,-7.765075611305835,0.92355,5.57704,58.2409
203,5,0.6099,0.3901,CV,4.0165,4.1021,-10.154057678901133,-10.178920451596829,0.54678,1.08848,53.166
203,20,0.6156,0.3844,CV,16.9941,17.7182,-40.11045092377142,-40.19617034055844,-0.09727,1.76296,277.499
204,20,0.5528,0.4472,CV,46.9223,47.1065,-162.80095595371037,-162.54261423697997,14.83068,-1.29239,247.6125
205,16,0.5,0.5,CA,130.1902,130.4171,-285.9065560712679,-278.39760816575495,-1.36959,-30.382,70.2051
206,16,0.1006,0.8994,CA,30.1712,28.5414,-25.81468925108905,-23.322275100407214,-1.79395,-53.02627,126.4012
206,5,0.5,0.5,CA,43.1006,43.1362,-33.40446697347516,-33.21872525004547,-0.16162,-2.68485,59.5304
206,20,0.5,0.5,CA,105.8256,106.4017,-157.5164730222987,-152.32600113530208,-55.14751,-3.64349,192.1465
207,16,0.5181,0.4819,CV,7.6831,8.7578,-11.161865193658915,-11.494859675224255,-0.74485,-39.77316,138.7448
207,5,0.5423,0.4577,CV,15.1018,14.9532,-14.508142938623255,-14.37526842283879,-0.13162,-3.28978,57.2383
207,20,0.0052,0.9948,CA,66.9005,69.2045,-511.12358040712604,-505.5673957331206,167.80516,6.51636,256.6591
208,16,0.6657,0.3343,CV,10.7141,11.8931,-11.88072699263024,-12.241050101553542,0.96663,-5.41329,136.4125
208,5,0.5883,0.4117,CV,2.8465,2.7248,-9.130440505351622,-9.124273652778237,-0.01505,-2.43522,57.585
208,20,0.5651,0.4349,CV,7.3171,9.4233,-194.61688111324585,-195.2766609087201,150.23521,5.26885,196.6629
209,16,0.608,0.392,CV,11.8327,11.9754,-10.655663841738125,-10.549618616674628,1.48478,10.06457,121.7642
209,5,0.6049,0.3951,CV,2.9092,2.7981,-8.533446552073917,-8.529135070758086,0.0447,-1.86413,58.5537
209,20,0.2317,0.7683,CA,30.9398,34.8024,-220.61664467608918,-219.02142457174872,-171.3192,-4.94475,336.2078
210,16,0.5869,0.4131,CV,6.8363,6.4306,-10.659534357986914,-10.5517468391438,1.13119,10.84773,113.6786
210,5,0.6158,0.3842,CV,0.6182,0.6988,-8.390187289578066,-8.407262794019648,0.0447,-1.06542,58.9225
210,20,0.5762,0.4238,CV,2.9264,5.7971,-189.1995464055113,-189.58234452814943,-109.74508,-2.24862,265.085
211,16,0.5897,0.4103,CV,5.317,4.8966,-8.088041378537469,-8.022567190146134,1.13421,9.41269,106.6136
211,5,0.6184,0.3816,CV,1.3139,1.2988,-8.752610563681802,-8.76470522155494,0.11404,-0.67063,58.9898
211,20,0.6425,0.3575,CV,4.3375,4.2144,-104.96482156919534,-105.13869787685908,-61.54748,-0.59194,208.9354
212,16,0.5905,0.4095,CV,5.1288,4.7372,-9.670340694063281,-9.604323309566228,1.06124,8.24688,100.793
212,5,0.6194,0.3806,CV,1.9379,1.9534,-7.6155541001679286,-7.628326487561334,0.115,-0.30003,59.2056
212,20,0.0,1.0,CA,49.6815,51.302,-73.96595131022521,-60.10921657780766,239.31302,3.37469,223.0844
213,16,0.6003,0.3997,CV,3.5695,3.2279,-7.769163427811036,-7.742301286042186,0.80517,6.47993,96.6456
213,5,0.6196,0.3804,CV,1.3613,1.3742,-8.418584314294261,-8.430249975666303,0.09962,-0.10947,58.4852
213,20,0.8976,0.1024,CV,28.2195,32.9928,-75.02462892153488,-77.60122259097011,59.43223,-0.36214,109.5542
214,16,0.6099,0.3901,CV,3.0206,2.8293,-10.882069585952515,-10.881146292475053,0.65029,4.62522,91.0194
214,5,0.6193,0.3807,CV,2.0564,2.0612,-7.755757071956063,-7.766028823521456,0.05867,0.06873,57.5752
214,20,0.4188,0.5812,CA,16.7399,17.0864,-109.32006077836627,-108.07662545795573,-34.84221,-0.30278,85.6189
215,16,0.6162,0.3838,CV,3.2524,3.1986,-8.489935629784236,-8.501685252884032,0.4185,3.01979,87.8458
215,5,0.6186,0.3814,CV,3.0351,3.0312,-6.390457301311459,-6.398465616688799,0.24141,0.10893,57.1869
215,20,0.0033,0.9967,CA,19.4229,18.2274,-53.56126848762029,-47.65404383145332,-111.14802,-0.2322,100.1471
216,16,0.6145,0.3855,CV,5.9657,5.9029,-16.00520600484568,-16.000269395596497,0.47391,2.42304,81.7125
216,5,0.6181,0.3819,CV,3.071,3.0592,-6.50000186415042,-6.506682702837538,0.29519,0.13396,56.0193
216,20,0.2612,0.7388,CA,6.4777,5.3138,-7.8479192260126,-7.208865660634957,-119.63608,0.22479,80.6698
217,16,0.6176,0.3824,CV,2.548,2.5134,-6.201654395456791,-6.21211256123268,0.31484,1.61524,78.8598
217,5,0.6178,0.3822,CV,2.5984,2.5794,-6.141611022011352,-6.147899309314518,0.34858,0.14504,55.1915
217,20,0.8104,0.1896,CV,5.9793,9.1521,-10.39403307689344,-11.881043541997581,-32.84881,0.32924,80.1667
218,16,0.6192,0.3808,CV,4.4581,4.4692,-7.319698780424393,-7.332625030943506,-0.12903,0.95933,75.7462
218,5,0.6168,0.3832,CV,4.1325,4.1122,-6.263985298982026,-6.266555408853374,0.5079,0.09769,54.3442
218,22,0.7,0.3,CV,24.2293,24.2293,-13.732536056568467,-13.732536056568467,0.0,0.0,113.9783
219,16,0.6154,0.3846,CV,9.0422,9.0271,-20.19405351026829,-20.18855012837807,-0.64718,0.67828,74.0438
219,5,0.6168,0.3832,CV,3.9554,3.9396,-6.947278372904935,-6.951101228248614,0.52216,0.05,54.6336
219,22,0.594,0.406,CV,59.9522,59.9522,-43.98438319145852,-43.76763882082599,-21.78056,1.98296,161.8459
220,16,0.6093,0.3907,CV,11.5386,11.5024,-31.433658240657554,-31.408154887390943,-1.14012,0.46986,71.2488
